#! FIELDS dT.z file.free
#! SET sample_size 432016
#! SET effective_sample_size 869.004815894066
#! SET energy_unit kj/mol
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 101
#! SET periodic_dT.z false
   -4.718622     37.689044
   -4.624250     36.063318
   -4.529877     36.166279
   -4.435505     36.400247
   -4.341132     36.580472
   -4.246760     36.478432
   -4.152387     36.326695
   -4.058015     36.135721
   -3.963642     35.991947
   -3.869270     36.055531
   -3.774897     35.750299
   -3.680525     34.554816
   -3.586152     33.102191
   -3.491780     31.313290
   -3.397408     30.220651
   -3.303035     29.617574
   -3.208663     28.184074
   -3.114290     25.873151
   -3.019918     22.137045
   -2.925545     20.113494
   -2.831173     21.172744
   -2.736800     21.280242
   -2.642428     17.715554
   -2.548055     15.265793
   -2.453683     17.108019
   -2.359310     22.135476
   -2.264938     25.832262
   -2.170566     31.488479
   -2.076193     40.049520
   -1.981821     46.300102
   -1.887448     47.752693
   -1.793076     50.925980
   -1.698703     49.678984
   -1.604331     41.891269
   -1.509958     39.037049
   -1.415586     38.942223
   -1.321213     38.857690
   -1.226841     39.512182
   -1.132469     42.235960
   -1.038096     47.395153
   -0.943724     55.124993
   -0.849351     64.376030
   -0.754979     77.225916
   -0.660606     94.386596
   -0.566234    115.639248
   -0.471861    135.848787
   -0.377489    135.247207
   -0.283116    112.147349
   -0.188744     96.432433
   -0.094371     84.809558
    0.000001     73.163703
    0.094373     58.556622
    0.188746     47.279925
    0.283118     41.594991
    0.377491     39.671903
    0.471863     38.567064
    0.566236     37.319172
    0.660608     33.913050
    0.754981     28.366679
    0.849353     24.251554
    0.943726     21.094778
    1.038098     18.107077
    1.132471     15.374056
    1.226843     15.294822
    1.321215     14.027417
    1.415588     11.523882
    1.509960      7.437740
    1.604333      3.196237
    1.698705      0.000000
    1.793078      0.015940
    1.887450      3.363852
    1.981823      6.943858
    2.076195     11.745912
    2.170568     14.481090
    2.264940     16.569364
    2.359313     19.660375
    2.453685     21.395685
    2.548057     23.739692
    2.642430     27.666956
    2.736802     28.432383
    2.831175     25.966597
    2.925547     25.525560
    3.019920     27.817763
    3.114292     30.942886
    3.208665     32.709811
    3.303037     33.859286
    3.397410     34.904544
    3.491782     35.330958
    3.586154     35.513889
    3.680527     35.684426
    3.774899     35.530457
    3.869272     35.371994
    3.963644     35.276349
    4.058017     35.246978
    4.152389     35.280251
    4.246762     35.572283
    4.341134     35.710808
    4.435507     35.515355
    4.529879     35.590285
    4.624252     36.038834
    4.718624     37.734591
