#! FIELDS dT.z tiltAvg file.free uncertainty
#! SET sample_size 3456128
#! SET effective_sample_size 2087.2701257028207
#! SET blocks_num 16
#! SET blocks_effective_num 2.3674293077166153
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -2.642428    82.824504     22.747200     1.644431
   -2.642428    86.414070     22.306761     1.648588
   -2.642428    90.003637     22.240770     1.643147
   -2.642428    93.593204     22.465514     1.626568
   -2.642428    97.182770     23.024927     1.589955
   -2.642428   100.772337     23.985748     1.517728
   -2.642428   104.361903     25.258234     1.613034
   -2.642428   107.951470     26.338264     3.253918
   -2.642428   111.541037     26.394609     5.794444
   -2.642428   115.130603     25.564433     6.792622
   -2.642428   118.720170     24.634711     7.152276
   -2.642428   122.309736     24.019206     7.635118
   -2.642428   125.899303     23.859555     8.248660
   -2.642428   129.488870     24.137978     8.593561
   -2.642428   133.078436     24.668805     7.840168
   -2.642428   136.668003     25.128790     5.482090
   -2.642428   140.257569     25.293841     2.778302
   -2.642428   143.847136     24.998898     1.457194
   -2.642428   147.436703     23.781320     1.463217
   -2.642428   151.026269     21.855208     1.588098
   -2.642428   154.615836     20.130052     1.643892
   -2.642428   158.205402     19.085181     1.660550
   -2.642428   161.794969     18.866989     1.648653
   -2.642428   165.384536     19.519289     1.604406
   -2.642428   168.974102     21.041734     1.557560
   -2.642428   172.563669     23.399763     1.738165
   -2.642428   176.153235     26.542528     2.579648
   -2.642428   179.742802     30.438372     4.077101

   -2.453683     0.264472     44.581885    11.791927
   -2.453683     3.854039     41.245255     9.672818
   -2.453683     7.443605     38.580463     8.851656
   -2.453683    11.033172     36.471532     9.002158
   -2.453683    14.622738     34.666070     9.225925
   -2.453683    18.212305     32.924435     9.350498
   -2.453683    21.801872     31.324283     9.705639
   -2.453683    25.391438     30.135762    10.142002
   -2.453683    28.981005     29.559376    10.297951
   -2.453683    32.570571     29.681003    10.038820
   -2.453683    36.160138     30.462802     9.337126
   -2.453683    39.749705     31.552254     8.097694
   -2.453683    43.339271     31.791253     7.495613
   -2.453683    46.928838     30.482522     8.456429
   -2.453683    50.518404     28.893682     9.212615
   -2.453683    54.107971     27.855010     9.473204
   -2.453683    57.697538     27.505870     9.381200
   -2.453683    61.287104     27.669906     8.951217
   -2.453683    64.876671     27.837568     8.856241
   -2.453683    68.466237     27.292354    12.389615
   -2.453683    72.055804     26.039551    16.893598
   -2.453683    75.645371     24.780984    19.335047
   -2.453683    79.234937     23.958980    20.540104
   -2.453683    82.824504     23.691072    21.107907
   -2.453683    86.414070     23.951569    20.896260
   -2.453683    90.003637     24.649248    19.185895
   -2.453683    93.593204     25.647294    15.400535
   -2.453683    97.182770     26.819732    10.359254
   -2.453683   100.772337     28.108933     5.849052
   -2.453683   104.361903     29.400055     3.032458
   -2.453683   107.951470     30.275044     3.600792
   -2.453683   111.541037     30.271098     5.952054
   -2.453683   115.130603     29.685933     6.973301
   -2.453683   118.720170     29.082182     6.998442
   -2.453683   122.309736     28.733823     6.953066
   -2.453683   125.899303     28.740051     7.028119
   -2.453683   129.488870     29.043738     6.806203
   -2.453683   133.078436     29.332713     5.665226
   -2.453683   136.668003     29.013533     3.506004
   -2.453683   140.257569     27.469210     1.739573
   -2.453683   143.847136     24.989072     1.577282
   -2.453683   147.436703     22.492259     1.659590
   -2.453683   151.026269     20.404534     1.678900
   -2.453683   154.615836     18.830782     1.665342
   -2.453683   158.205402     17.869909     1.629594
   -2.453683   161.794969     17.645761     1.582476
   -2.453683   165.384536     18.244205     1.572884
   -2.453683   168.974102     19.684297     1.774192
   -2.453683   172.563669     21.917721     2.518594
   -2.453683   176.153235     24.846749     3.981870
   -2.453683   179.742802     28.388386     5.869671

   -2.264938     0.264472     48.475490    20.226099
   -2.264938     3.854039     45.842712    16.860639
   -2.264938     7.443605     43.822871    12.646590
   -2.264938    11.033172     42.197590    10.330435
   -2.264938    14.622738     40.804296    10.580542
   -2.264938    18.212305     39.314090    11.398241
   -2.264938    21.801872     37.518669    12.099531
   -2.264938    25.391438     35.809607    12.725356
   -2.264938    28.981005     34.615744    13.157197
   -2.264938    32.570571     34.072300    13.367506
   -2.264938    36.160138     34.101684    13.055773
   -2.264938    39.749705     34.221165    10.659239
   -2.264938    43.339271     33.227473     8.078994
   -2.264938    46.928838     31.254575     9.454235
   -2.264938    50.518404     29.617971    10.101263
   -2.264938    54.107971     28.766372    10.189751
   -2.264938    57.697538     28.649173     9.872289
   -2.264938    61.287104     28.888096     9.240399
   -2.264938    64.876671     28.727603    11.488153
   -2.264938    68.466237     27.886119    15.832026
   -2.264938    72.055804     27.005835    17.638172
   -2.264938    75.645371     26.581346    17.399405
   -2.264938    79.234937     26.732186    15.815852
   -2.264938    82.824504     27.348204    13.359671
   -2.264938    86.414070     28.205509    11.136431
   -2.264938    90.003637     29.186527    10.068098
   -2.264938    93.593204     30.319247     9.562990
   -2.264938    97.182770     31.392682     8.528241
   -2.264938   100.772337     31.582149     9.851844
   -2.264938   104.361903     30.559154    14.885347
   -2.264938   107.951470     29.217111    18.587680
   -2.264938   111.541037     28.177021    21.009517
   -2.264938   115.130603     27.692738    22.347893
   -2.264938   118.720170     27.896699    22.545439
   -2.264938   122.309736     28.798810    21.243699
   -2.264938   125.899303     30.237047    18.013166
   -2.264938   129.488870     31.913395    13.999246
   -2.264938   133.078436     33.503205    10.579420
   -2.264938   136.668003     34.376684     5.852338
   -2.264938   140.257569     33.769595     2.927741
   -2.264938   143.847136     32.127539     2.034864
   -2.264938   147.436703     30.387348     1.721842
   -2.264938   151.026269     29.151665     1.656861
   -2.264938   154.615836     28.667955     1.604011
   -2.264938   158.205402     28.912076     1.550563
   -2.264938   161.794969     29.563167     2.427969
   -2.264938   165.384536     30.133733     4.882349
   -2.264938   168.974102     30.654496     6.907126
   -2.264938   172.563669     31.641431     7.895712
   -2.264938   176.153235     33.447284     8.352065
   -2.264938   179.742802     36.212634     8.586120

   -2.076193     0.264472     57.157552    17.314257
   -2.076193     3.854039     52.761813    18.626920
   -2.076193     7.443605     49.101725    19.520281
   -2.076193    11.033172     46.207325    20.167014
   -2.076193    14.622738     43.990660    20.816904
   -2.076193    18.212305     42.263802    21.422022
   -2.076193    21.801872     40.758350    21.214665
   -2.076193    25.391438     39.180013    19.450531
   -2.076193    28.981005     37.427078    17.338984
   -2.076193    32.570571     35.756721    16.234747
   -2.076193    36.160138     34.512831    15.880347
   -2.076193    39.749705     33.879515    15.797787
   -2.076193    43.339271     33.868088    15.666449
   -2.076193    46.928838     34.330428    14.985335
   -2.076193    50.518404     34.943899    12.828911
   -2.076193    54.107971     35.291171     9.278621
   -2.076193    57.697538     35.166002     8.103720
   -2.076193    61.287104     34.743384    10.539483
   -2.076193    64.876671     34.330999    12.563255
   -2.076193    68.466237     34.076467    12.381396
   -2.076193    72.055804     33.872543    10.980586
   -2.076193    75.645371     33.549540    12.585282
   -2.076193    79.234937     33.223653    15.616136
   -2.076193    82.824504     33.182781    16.376084
   -2.076193    86.414070     33.494190    14.144743
   -2.076193    90.003637     33.841859     9.981806
   -2.076193    93.593204     33.700945     9.324228
   -2.076193    97.182770     32.850871    11.783558
   -2.076193   100.772337     31.567028    12.982567
   -2.076193   104.361903     30.315151    12.924536
   -2.076193   107.951470     29.385759    12.500643
   -2.076193   111.541037     28.796776    12.452743
   -2.076193   115.130603     28.396913    13.329138
   -2.076193   118.720170     28.097369    14.629449
   -2.076193   122.309736     28.016184    15.191723
   -2.076193   125.899303     28.336827    14.893130
   -2.076193   129.488870     29.175115    14.604934
   -2.076193   133.078436     30.584734    14.875983
   -2.076193   136.668003     32.569428    15.297641
   -2.076193   140.257569     35.040895    14.980143
   -2.076193   143.847136     37.710673    12.822615
   -2.076193   147.436703     40.026950     8.861421
   -2.076193   151.026269     41.641054     6.445306
   -2.076193   154.615836     42.733380     5.214063
   -2.076193   158.205402     43.468223     3.659157
   -2.076193   161.794969     44.102693     2.536520
   -2.076193   165.384536     45.058904     2.069122
   -2.076193   168.974102     46.584904     1.872982
   -2.076193   172.563669     48.691499     1.757744
   -2.076193   176.153235     51.287740     1.689332
   -2.076193   179.742802     54.377829     1.650697

   -1.887448     0.264472     57.847259    22.929629
   -1.887448     3.854039     53.704672    24.248460
   -1.887448     7.443605     50.524592    24.871586
   -1.887448    11.033172     48.222894    25.135631
   -1.887448    14.622738     46.575056    25.307662
   -1.887448    18.212305     45.209506    25.616909
   -1.887448    21.801872     43.840457    26.047836
   -1.887448    25.391438     42.541178    26.334663
   -1.887448    28.981005     41.515439    26.333474
   -1.887448    32.570571     40.833718    26.014931
   -1.887448    36.160138     40.480116    25.310312
   -1.887448    39.749705     40.439783    23.906600
   -1.887448    43.339271     40.613861    21.019377
   -1.887448    46.928838     40.677322    16.279093
   -1.887448    50.518404     40.292878    12.379326
   -1.887448    54.107971     39.534835    12.814730
   -1.887448    57.697538     38.726000    15.456658
   -1.887448    61.287104     38.138808    17.265789
   -1.887448    64.876671     37.931189    17.373217
   -1.887448    68.466237     38.142178    16.039488
   -1.887448    72.055804     38.705512    13.926847
   -1.887448    75.645371     39.439627    11.609007
   -1.887448    79.234937     39.905187     9.236376
   -1.887448    82.824504     39.346369     9.393883
   -1.887448    86.414070     37.684300    12.186769
   -1.887448    90.003637     35.750297    13.953114
   -1.887448    93.593204     34.071815    15.182687
   -1.887448    97.182770     32.721007    16.099825
   -1.887448   100.772337     31.529757    16.312164
   -1.887448   104.361903     30.336726    15.532311
   -1.887448   107.951470     29.218668    14.193978
   -1.887448   111.541037     28.371403    12.896872
   -1.887448   115.130603     27.888154    12.016906
   -1.887448   118.720170     27.733604    11.959047
   -1.887448   122.309736     27.871374    12.923220
   -1.887448   125.899303     28.396106    14.419317
   -1.887448   129.488870     29.482960    15.888372
   -1.887448   133.078436     31.259861    17.121109
   -1.887448   136.668003     33.740641    17.794043
   -1.887448   140.257569     36.596634    15.751225
   -1.887448   143.847136     38.405148     9.355774
   -1.887448   147.436703     38.472874     9.442933
   -1.887448   151.026269     38.379407     9.712986
   -1.887448   154.615836     38.924391     9.624487
   -1.887448   158.205402     40.366191     9.513031
   -1.887448   161.794969     42.831527     9.402177
   -1.887448   165.384536     46.385743     9.271391
   -1.887448   168.974102     51.054276     9.073257
   -1.887448   172.563669     56.810036     8.637557
   -1.887448   176.153235     63.460453     7.337800
   -1.887448   179.742802     70.362231     4.226972

   -1.698703     0.264472     64.140460    13.087616
   -1.698703     3.854039     61.221131    12.489170
   -1.698703     7.443605     58.719185    14.891389
   -1.698703    11.033172     56.676828    18.121687
   -1.698703    14.622738     55.204540    20.347304
   -1.698703    18.212305     54.308369    21.214860
   -1.698703    21.801872     53.825906    20.362378
   -1.698703    25.391438     53.398692    18.268259
   -1.698703    28.981005     52.517581    17.909963
   -1.698703    32.570571     51.090825    19.235952
   -1.698703    36.160138     49.681787    19.855775
   -1.698703    39.749705     48.721925    19.208974
   -1.698703    43.339271     48.175818    16.935864
   -1.698703    46.928838     47.533105    15.682727
   -1.698703    50.518404     46.351454    18.433728
   -1.698703    54.107971     45.003258    19.850731
   -1.698703    57.697538     43.967107    19.321144
   -1.698703    61.287104     43.347823    17.466130
   -1.698703    64.876671     43.040748    14.688502
   -1.698703    68.466237     42.977347    12.056784
   -1.698703    72.055804     43.240362    10.545640
   -1.698703    75.645371     43.855322    10.211357
   -1.698703    79.234937     44.388466    10.492210
   -1.698703    82.824504     43.996099    12.112087
   -1.698703    86.414070     42.788027    14.515474
   -1.698703    90.003637     41.500373    15.347419
   -1.698703    93.593204     40.438703    14.941079
   -1.698703    97.182770     39.581037    13.481454
   -1.698703   100.772337     38.730522    11.757689
   -1.698703   104.361903     37.729414    11.067245
   -1.698703   107.951470     36.627993    10.779829
   -1.698703   111.541037     35.565361    11.424161
   -1.698703   115.130603     34.712422    13.263897
   -1.698703   118.720170     34.269492    14.755056
   -1.698703   122.309736     34.379881    15.228860
   -1.698703   125.899303     35.085781    14.962909
   -1.698703   129.488870     36.329756    14.431734
   -1.698703   133.078436     37.885062    13.341205
   -1.698703   136.668003     38.841276     8.986592
   -1.698703   140.257569     37.850346     7.754854
   -1.698703   143.847136     35.998124     9.754951
   -1.698703   147.436703     34.499905    11.267053
   -1.698703   151.026269     33.762364    12.270722
   -1.698703   154.615836     33.988044    12.851155
   -1.698703   158.205402     35.289324    13.171442
   -1.698703   161.794969     37.721155    13.346278
   -1.698703   165.384536     41.308091    13.434283
   -1.698703   168.974102     46.060176    13.460000
   -1.698703   172.563669     51.980138    13.425925
   -1.698703   176.153235     59.065014    13.309433
   -1.698703   179.742802     67.301861    13.036215

   -1.509958     0.264472     64.407875    14.824244
   -1.509958     3.854039     62.396706    16.229070
   -1.509958     7.443605     61.104166    18.996704
   -1.509958    11.033172     60.442418    21.732495
   -1.509958    14.622738     60.281177    22.390571
   -1.509958    18.212305     59.967258    17.589270
   -1.509958    21.801872     58.348038    16.498078
   -1.509958    25.391438     56.142990    18.321673
   -1.509958    28.981005     54.436942    17.589441
   -1.509958    32.570571     53.380070    16.115449
   -1.509958    36.160138     52.735958    17.017940
   -1.509958    39.749705     52.239033    20.778219
   -1.509958    43.339271     51.841407    23.071572
   -1.509958    46.928838     51.568932    22.419483
   -1.509958    50.518404     51.282454    19.119652
   -1.509958    54.107971     50.613603    14.078868
   -1.509958    57.697538     49.156324    12.978279
   -1.509958    61.287104     47.236346    15.490058
   -1.509958    64.876671     45.568962    16.821631
   -1.509958    68.466237     44.552987    17.183998
   -1.509958    72.055804     44.346812    17.061083
   -1.509958    75.645371     44.979719    16.580081
   -1.509958    79.234937     46.235323    15.830526
   -1.509958    82.824504     47.054676    15.250836
   -1.509958    86.414070     46.334346    15.469372
   -1.509958    90.003637     45.202635    15.208985
   -1.509958    93.593204     44.430274    13.710291
   -1.509958    97.182770     43.993889    11.815129
   -1.509958   100.772337     43.737043    11.550512
   -1.509958   104.361903     43.592425    12.655744
   -1.509958   107.951470     43.396839    13.433904
   -1.509958   111.541037     42.724624    14.593544
   -1.509958   115.130603     41.564739    15.800396
   -1.509958   118.720170     40.502072    16.429761
   -1.509958   122.309736     39.962633    16.894141
   -1.509958   125.899303     40.108547    17.142086
   -1.509958   129.488870     40.951515    16.681146
   -1.509958   133.078436     42.217905    13.887103
   -1.509958   136.668003     42.687730     7.642516
   -1.509958   140.257569     41.162463     8.439249
   -1.509958   143.847136     39.011094    10.813293
   -1.509958   147.436703     37.377618    12.010985
   -1.509958   151.026269     36.613770    12.617552
   -1.509958   154.615836     36.820723    13.087421
   -1.509958   158.205402     38.008360    13.783692
   -1.509958   161.794969     40.136520    15.115782
   -1.509958   165.384536     43.142511    17.348850
   -1.509958   168.974102     46.986746    20.131359
   -1.509958   172.563669     51.693765    22.650332
   -1.509958   176.153235     57.343269    24.399984
   -1.509958   179.742802     64.025212    25.403563

   -1.321213     0.264472     70.374015    16.221022
   -1.321213     3.854039     68.668749    15.509396
   -1.321213     7.443605     67.858188    14.633792
   -1.321213    11.033172     67.609908    13.457514
   -1.321213    14.622738     66.852763    15.120711
   -1.321213    18.212305     64.482465    17.520119
   -1.321213    21.801872     61.579264    18.105373
   -1.321213    25.391438     59.243743    18.918842
   -1.321213    28.981005     57.835968    19.411911
   -1.321213    32.570571     57.448657    19.411882
   -1.321213    36.160138     58.006522    18.271743
   -1.321213    39.749705     58.960492    15.557797
   -1.321213    43.339271     59.044133    21.417266
   -1.321213    46.928838     58.337033    25.559883
   -1.321213    50.518404     57.772878    24.419591
   -1.321213    54.107971     57.225847    20.233740
   -1.321213    57.697538     56.195654    16.233859
   -1.321213    61.287104     55.004350    15.084527
   -1.321213    64.876671     54.245481    14.881393
   -1.321213    68.466237     54.078738    14.724202
   -1.321213    72.055804     54.358989    14.476165
   -1.321213    75.645371     54.796727    14.139608
   -1.321213    79.234937     54.903845    14.266306
   -1.321213    82.824504     54.142549    15.333630
   -1.321213    86.414070     52.904824    16.115014
   -1.321213    90.003637     51.905219    15.905564
   -1.321213    93.593204     51.364865    14.325703
   -1.321213    97.182770     51.181289    11.595801
   -1.321213   100.772337     51.121519    10.004212
   -1.321213   104.361903     50.916898    11.003327
   -1.321213   107.951470     50.212157    11.893555
   -1.321213   111.541037     48.873051    12.689670
   -1.321213   115.130603     47.425164    13.428777
   -1.321213   118.720170     46.412503    13.729580
   -1.321213   122.309736     46.035011    13.752095
   -1.321213   125.899303     46.281303    13.651976
   -1.321213   129.488870     46.960188    13.122090
   -1.321213   133.078436     47.194718    12.610177
   -1.321213   136.668003     45.492828    21.120594
   -1.321213   140.257569     43.031128    24.318558
   -1.321213   143.847136     41.065739    24.086606
   -1.321213   147.436703     39.735164    22.692997
   -1.321213   151.026269     38.945342    20.847265
   -1.321213   154.615836     38.693097    19.416462
   -1.321213   158.205402     39.123176    18.901831
   -1.321213   161.794969     40.419948    19.165853
   -1.321213   165.384536     42.718641    19.876044
   -1.321213   168.974102     46.096719    20.775308
   -1.321213   172.563669     50.593424    21.710916
   -1.321213   176.153235     56.226293    22.601487
   -1.321213   179.742802     63.000887    23.405609

   -1.132469     0.264472     88.969025    16.195153
   -1.132469     3.854039     84.441340    29.677345
   -1.132469     7.443605     79.359733    35.252826
   -1.132469    11.033172     74.864483    36.344008
   -1.132469    14.622738     71.255478    36.674283
   -1.132469    18.212305     68.578680    36.856406
   -1.132469    21.801872     66.846253    36.957188
   -1.132469    25.391438     66.057437    36.966161
   -1.132469    28.981005     66.177657    36.768562
   -1.132469    32.570571     67.072170    35.613911
   -1.132469    36.160138     68.280835    30.217637
   -1.132469    39.749705     68.692429    22.901446
   -1.132469    43.339271     67.860558    25.279899
   -1.132469    46.928838     66.841228    25.061307
   -1.132469    50.518404     66.300102    23.034345
   -1.132469    54.107971     66.377056    20.718691
   -1.132469    57.697538     66.920395    18.665982
   -1.132469    61.287104     67.485879    17.934644
   -1.132469    64.876671     67.681875    18.214802
   -1.132469    68.466237     67.511125    17.134145
   -1.132469    72.055804     66.790457    14.877924
   -1.132469    75.645371     65.160006    13.866922
   -1.132469    79.234937     63.026297    14.500884
   -1.132469    82.824504     61.133809    15.126840
   -1.132469    86.414070     59.851937    15.235030
   -1.132469    90.003637     59.254055    14.588627
   -1.132469    93.593204     59.205757    12.773736
   -1.132469    97.182770     59.362284    10.830235
   -1.132469   100.772337     59.439020    11.421108
   -1.132469   104.361903     59.478136    12.309958
   -1.132469   107.951470     59.126805    12.252934
   -1.132469   111.541037     57.569184    13.272308
   -1.132469   115.130603     55.479621    14.281234
   -1.132469   118.720170     53.795177    14.544943
   -1.132469   122.309736     52.781980    14.416376
   -1.132469   125.899303     52.468503    14.107010
   -1.132469   129.488870     52.758159    13.405606
   -1.132469   133.078436     53.134029    11.437698
   -1.132469   136.668003     52.078721    13.747516
   -1.132469   140.257569     49.191510    21.729420
   -1.132469   143.847136     46.142115    24.979319
   -1.132469   147.436703     43.800382    25.661530
   -1.132469   151.026269     42.406138    25.492937
   -1.132469   154.615836     42.029218    24.982040
   -1.132469   158.205402     42.689153    24.226771
   -1.132469   161.794969     44.379863    23.160072
   -1.132469   165.384536     47.071295    21.595949
   -1.132469   168.974102     50.709160    19.284409
   -1.132469   172.563669     55.228031    16.124931
   -1.132469   176.153235     60.586986    12.470671
   -1.132469   179.742802     66.805440     9.069450

   -0.943724     0.264472    102.027765    34.909876
   -0.943724     3.854039     96.190192    32.912688
   -0.943724     7.443605     91.356441    30.584688
   -0.943724    11.033172     87.483313    28.490047
   -0.943724    14.622738     84.525245    27.327571
   -0.943724    18.212305     82.434438    27.266880
   -0.943724    21.801872     81.139165    27.472113
   -0.943724    25.391438     80.494038    27.080233
   -0.943724    28.981005     80.245660    27.285367
   -0.943724    32.570571     80.062545    27.040002
   -0.943724    36.160138     79.507601    20.198689
   -0.943724    39.749705     78.381522    14.785714
   -0.943724    43.339271     77.217062    15.097256
   -0.943724    46.928838     76.501800    15.743093
   -0.943724    50.518404     76.316475    16.150108
   -0.943724    54.107971     76.556684    16.317383
   -0.943724    57.697538     77.097097    15.808863
   -0.943724    61.287104     77.763678    14.103884
   -0.943724    64.876671     78.156444    12.521364
   -0.943724    68.466237     77.930823    13.857853
   -0.943724    72.055804     77.357699    15.747655
   -0.943724    75.645371     76.672010    15.459484
   -0.943724    79.234937     75.592649    13.480909
   -0.943724    82.824504     74.132504    13.309362
   -0.943724    86.414070     72.843232    13.906550
   -0.943724    90.003637     71.994748    14.399491
   -0.943724    93.593204     71.384322    14.530501
   -0.943724    97.182770     70.677839    14.250851
   -0.943724   100.772337     69.987372    13.852893
   -0.943724   104.361903     69.640207    13.048739
   -0.943724   107.951470     69.327408    12.074650
   -0.943724   111.541037     67.619163    15.274001
   -0.943724   115.130603     64.758792    17.461791
   -0.943724   118.720170     62.189260    18.209855
   -0.943724   122.309736     60.355081    18.857277
   -0.943724   125.899303     59.334751    19.331244
   -0.943724   129.488870     59.098170    18.980734
   -0.943724   133.078436     59.389822    16.418420
   -0.943724   136.668003     59.326092    13.845918
   -0.943724   140.257569     58.023007    19.503443
   -0.943724   143.847136     56.172057    20.688013
   -0.943724   147.436703     54.298062    15.797252
   -0.943724   151.026269     52.373799     9.745922
   -0.943724   154.615836     50.688114     7.555980
   -0.943724   158.205402     49.709243     7.319019
   -0.943724   161.794969     49.713191     7.199415
   -0.943724   165.384536     50.814807     6.981974
   -0.943724   168.974102     53.061218     6.696176
   -0.943724   172.563669     56.474201     6.367459
   -0.943724   176.153235     61.065291     6.011400
   -0.943724   179.742802     66.841386     5.641137

   -0.754979     0.264472    113.590646    39.891386
   -0.754979     3.854039    107.932062    39.865435
   -0.754979     7.443605    103.345435    39.834109
   -0.754979    11.033172     99.788752    39.798921
   -0.754979    14.622738     97.192619    39.764694
   -0.754979    18.212305     95.457747    39.740310
   -0.754979    21.801872     94.457218    39.731866
   -0.754979    25.391438     94.022705    39.691923
   -0.754979    28.981005     93.910757    39.191170
   -0.754979    32.570571     93.807775    36.190874
   -0.754979    36.160138     93.324634    27.105627
   -0.754979    39.749705     92.164274    16.802743
   -0.754979    43.339271     90.601113    14.482476
   -0.754979    46.928838     89.152161    15.065246
   -0.754979    50.518404     88.139570    15.519777
   -0.754979    54.107971     87.710930    15.930922
   -0.754979    57.697538     87.908240    16.428532
   -0.754979    61.287104     88.693677    16.795340
   -0.754979    64.876671     89.885478    16.120269
   -0.754979    68.466237     90.926306    14.180971
   -0.754979    72.055804     91.157160    17.213336
   -0.754979    75.645371     90.893121    19.655673
   -0.754979    79.234937     90.550951    16.763020
   -0.754979    82.824504     89.915602    11.816630
   -0.754979    86.414070     88.848707    11.155624
   -0.754979    90.003637     87.458747    11.456236
   -0.754979    93.593204     85.575668    11.847512
   -0.754979    97.182770     83.073035    13.564643
   -0.754979   100.772337     80.232595    14.237984
   -0.754979   104.361903     77.439107    13.569213
   -0.754979   107.951470     74.984057    12.887106
   -0.754979   111.541037     73.046002    12.518181
   -0.754979   115.130603     71.687571    12.232982
   -0.754979   118.720170     70.864971    11.920335
   -0.754979   122.309736     70.425683    11.497190
   -0.754979   125.899303     70.063742    10.918699
   -0.754979   129.488870     69.338697    10.752870
   -0.754979   133.078436     68.014643    11.501798
   -0.754979   136.668003     66.301913    12.694267
   -0.754979   140.257569     64.452877    11.130751
   -0.754979   143.847136     62.386405     6.854655
   -0.754979   147.436703     60.030220     6.422868
   -0.754979   151.026269     57.760542     8.522874
   -0.754979   154.615836     56.049422     9.915224
   -0.754979   158.205402     55.190757    10.618364
   -0.754979   161.794969     55.342809    10.941949
   -0.754979   165.384536     56.592566    11.080962
   -0.754979   168.974102     58.989421    11.133577
   -0.754979   172.563669     62.562202    11.143683
   -0.754979   176.153235     67.328027    11.128092
   -0.754979   179.742802     73.296931    11.090052

   -0.566234     0.264472    141.158045    35.242482
   -0.566234     3.854039    134.346892    32.923022
   -0.566234     7.443605    128.446379    29.831240
   -0.566234    11.033172    123.395798    26.259472
   -0.566234    14.622738    119.111864    23.239636
   -0.566234    18.212305    115.492536    22.266511
   -0.566234    21.801872    112.437048    23.446238
   -0.566234    25.391438    109.889148    25.115872
   -0.566234    28.981005    107.875032    26.149892
   -0.566234    32.570571    106.480921    26.561884
   -0.566234    36.160138    105.774869    26.650849
   -0.566234    39.749705    105.730830    26.547562
   -0.566234    43.339271    106.178852    26.141697
   -0.566234    46.928838    106.824509    25.095290
   -0.566234    50.518404    107.450280    23.240114
   -0.566234    54.107971    108.075499    20.626085
   -0.566234    57.697538    108.574635    17.561822
   -0.566234    61.287104    108.281191    23.713337
   -0.566234    64.876671    107.172507    32.486836
   -0.566234    68.466237    106.105485    35.017770
   -0.566234    72.055804    105.422648    33.505028
   -0.566234    75.645371    104.881995    27.035925
   -0.566234    79.234937    103.832463    16.553907
   -0.566234    82.824504    101.760444    13.384927
   -0.566234    86.414070     98.978527    15.178234
   -0.566234    90.003637     96.085377    16.532333
   -0.566234    93.593204     93.441094    16.875414
   -0.566234    97.182770     91.125169    16.339149
   -0.566234   100.772337     88.961590    15.092574
   -0.566234   104.361903     86.779229    13.867390
   -0.566234   107.951470     84.766116    13.321376
   -0.566234   111.541037     83.252042    13.117978
   -0.566234   115.130603     82.377039    12.678708
   -0.566234   118.720170     81.965300    11.357415
   -0.566234   122.309736     81.162483     9.891577
   -0.566234   125.899303     78.647327    13.095581
   -0.566234   129.488870     74.945581    18.279907
   -0.566234   133.078436     71.403104    20.818101
   -0.566234   136.668003     68.634874    21.550371
   -0.566234   140.257569     66.783818    20.901978
   -0.566234   143.847136     65.596755    17.175233
   -0.566234   147.436703     64.261059    10.819281
   -0.566234   151.026269     62.481065    10.291595
   -0.566234   154.615836     61.113608    10.989644
   -0.566234   158.205402     60.720168    11.175927
   -0.566234   161.794969     61.458407    11.215574
   -0.566234   165.384536     63.370458    11.224604
   -0.566234   168.974102     66.471946    11.227075
   -0.566234   172.563669     70.770080    11.227952
   -0.566234   176.153235     76.267075    11.228354
   -0.566234   179.742802     82.960670    11.228568

   -0.377489     0.264472    127.224555    39.968267
   -0.377489     3.854039    122.579051    39.965895
   -0.377489     7.443605    119.049240    39.956460
   -0.377489    11.033172    116.599811    39.914515
   -0.377489    14.622738    115.168397    39.717266
   -0.377489    18.212305    114.637942    38.783391
   -0.377489    21.801872    114.750698    34.776729
   -0.377489    25.391438    114.879002    23.935620
   -0.377489    28.981005    114.272630    17.283358
   -0.377489    32.570571    113.241282    18.478373
   -0.377489    36.160138    112.190391    16.844534
   -0.377489    39.749705    110.362097    17.655029
   -0.377489    43.339271    107.544179    23.488893
   -0.377489    46.928838    104.931876    25.406023
   -0.377489    50.518404    103.117779    25.812097
   -0.377489    54.107971    102.201814    25.892661
   -0.377489    57.697538    102.166361    25.899123
   -0.377489    61.287104    102.968636    25.881784
   -0.377489    64.876671    104.552028    25.850193
   -0.377489    68.466237    106.842032    25.804455
   -0.377489    72.055804    109.766074    25.732581
   -0.377489    75.645371    113.300758    25.516933
   -0.377489    79.234937    117.212835    22.323968
   -0.377489    82.824504    117.099810    15.418586
   -0.377489    86.414070    112.580427    16.645328
   -0.377489    90.003637    108.133664    16.492619
   -0.377489    93.593204    103.847222    16.466507
   -0.377489    97.182770     99.561310    16.724272
   -0.377489   100.772337     95.487786    17.137733
   -0.377489   104.361903     91.957825    17.076325
   -0.377489   107.951470     89.140620    16.438946
   -0.377489   111.541037     87.069641    15.517144
   -0.377489   115.130603     85.700528    15.002593
   -0.377489   118.720170     84.862300    16.099458
   -0.377489   122.309736     84.031434    19.705742
   -0.377489   125.899303     82.443014    22.758851
