#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 216008
#! SET effective_sample_size 837.8717474048019
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -4.718622     0.264472     49.542700
   -4.718622     3.854039     46.126036
   -4.718622     7.443605     43.417798
   -4.718622    11.033172     41.302444
   -4.718622    14.622738     39.680759
   -4.718622    18.212305     38.441533
   -4.718622    21.801872     37.438102
   -4.718622    25.391438     36.612210
   -4.718622    28.981005     36.082658
   -4.718622    32.570571     35.959409
   -4.718622    36.160138     36.120745
   -4.718622    39.749705     36.231466
   -4.718622    43.339271     36.181202
   -4.718622    46.928838     36.184763
   -4.718622    50.518404     36.262783
   -4.718622    54.107971     36.199189
   -4.718622    57.697538     35.988879
   -4.718622    61.287104     35.863410
   -4.718622    64.876671     35.928733
   -4.718622    68.466237     36.094657
   -4.718622    72.055804     36.260530
   -4.718622    75.645371     36.467574
   -4.718622    79.234937     36.795999
   -4.718622    82.824504     37.194584
   -4.718622    86.414070     37.498180
   -4.718622    90.003637     37.669706
   -4.718622    93.593204     37.845307
   -4.718622    97.182770     38.036638
   -4.718622   100.772337     38.113415
   -4.718622   104.361903     38.153370
   -4.718622   107.951470     38.366714
   -4.718622   111.541037     38.675192
   -4.718622   115.130603     38.739724
   -4.718622   118.720170     38.452674
   -4.718622   122.309736     38.011611
   -4.718622   125.899303     37.533903
   -4.718622   129.488870     37.018095
   -4.718622   133.078436     36.568491
   -4.718622   136.668003     36.386786
   -4.718622   140.257569     36.559615
   -4.718622   143.847136     37.007056
   -4.718622   147.436703     37.599167
   -4.718622   151.026269     38.269335
   -4.718622   154.615836     39.031087
   -4.718622   158.205402     39.974044
   -4.718622   161.794969     41.211348
   -4.718622   165.384536     42.821610
   -4.718622   168.974102     44.872196
   -4.718622   172.563669     47.429353
   -4.718622   176.153235     50.531797
   -4.718622   179.742802     54.210445

   -4.529877     0.264472     47.980374
   -4.529877     3.854039     44.383872
   -4.529877     7.443605     41.471058
   -4.529877    11.033172     39.261587
   -4.529877    14.622738     37.735068
   -4.529877    18.212305     36.780467
   -4.529877    21.801872     36.209124
   -4.529877    25.391438     35.821313
   -4.529877    28.981005     35.484721
   -4.529877    32.570571     35.159539
   -4.529877    36.160138     34.868013
   -4.529877    39.749705     34.633053
   -4.529877    43.339271     34.415457
   -4.529877    46.928838     34.172092
   -4.529877    50.518404     33.957140
   -4.529877    54.107971     33.846593
   -4.529877    57.697538     33.830350
   -4.529877    61.287104     33.841518
   -4.529877    64.876671     33.856364
   -4.529877    68.466237     33.919671
   -4.529877    72.055804     34.065454
   -4.529877    75.645371     34.270380
   -4.529877    79.234937     34.479356
   -4.529877    82.824504     34.659937
   -4.529877    86.414070     34.811889
   -4.529877    90.003637     34.938226
   -4.529877    93.593204     35.099030
   -4.529877    97.182770     35.394437
   -4.529877   100.772337     35.813767
   -4.529877   104.361903     36.127374
