#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 1500000
#! SET effective_sample_size 1100.982246083451
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -4.718622     0.264472     55.939375
   -4.718622     3.854039     51.917350
   -4.718622     7.443605     48.631018
   -4.718622    11.033172     45.996738
   -4.718622    14.622738     43.933919
   -4.718622    18.212305     42.384402
   -4.718622    21.801872     41.305344
   -4.718622    25.391438     40.644068
   -4.718622    28.981005     40.305037
   -4.718622    32.570571     40.138736
   -4.718622    36.160138     40.017520
   -4.718622    39.749705     39.924669
   -4.718622    43.339271     39.890308
   -4.718622    46.928838     39.894838
   -4.718622    50.518404     39.864945
   -4.718622    54.107971     39.710657
   -4.718622    57.697538     39.412063
   -4.718622    61.287104     39.070628
   -4.718622    64.876671     38.808666
   -4.718622    68.466237     38.665195
   -4.718622    72.055804     38.634149
   -4.718622    75.645371     38.723994
   -4.718622    79.234937     38.917900
   -4.718622    82.824504     39.151936
   -4.718622    86.414070     39.352449
   -4.718622    90.003637     39.477240
   -4.718622    93.593204     39.542584
   -4.718622    97.182770     39.558870
   -4.718622   100.772337     39.470123
   -4.718622   104.361903     39.242143
   -4.718622   107.951470     38.952133
   -4.718622   111.541037     38.742381
   -4.718622   115.130603     38.716412
   -4.718622   118.720170     38.863620
   -4.718622   122.309736     39.076703
   -4.718622   125.899303     39.264347
   -4.718622   129.488870     39.416734
   -4.718622   133.078436     39.558626
   -4.718622   136.668003     39.693862
   -4.718622   140.257569     39.798639
   -4.718622   143.847136     39.870238
   -4.718622   147.436703     39.989572
   -4.718622   151.026269     40.279572
   -4.718622   154.615836     40.811446
   -4.718622   158.205402     41.608348
   -4.718622   161.794969     42.703895
   -4.718622   165.384536     44.154747
   -4.718622   168.974102     46.039371
   -4.718622   172.563669     48.466664
   -4.718622   176.153235     51.552245
   -4.718622   179.742802     55.382953

   -4.529877     0.264472     53.397470
   -4.529877     3.854039     49.396072
   -4.529877     7.443605     46.218164
   -4.529877    11.033172     43.747462
   -4.529877    14.622738     41.850457
   -4.529877    18.212305     40.434363
   -4.529877    21.801872     39.473212
   -4.529877    25.391438     38.951041
   -4.529877    28.981005     38.783506
   -4.529877    32.570571     38.805593
   -4.529877    36.160138     38.847983
   -4.529877    39.749705     38.816473
   -4.529877    43.339271     38.682940
   -4.529877    46.928838     38.459636
   -4.529877    50.518404     38.178227
   -4.529877    54.107971     37.827763
   -4.529877    57.697538     37.375330
   -4.529877    61.287104     36.885540
   -4.529877    64.876671     36.489480
   -4.529877    68.466237     36.244788
   -4.529877    72.055804     36.122257
   -4.529877    75.645371     36.091705
