#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 216008
#! SET effective_sample_size 1008.8864617013755
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -4.718622     0.264472     52.118800
   -4.718622     3.854039     47.480233
   -4.718622     7.443605     43.766115
   -4.718622    11.033172     40.837388
   -4.718622    14.622738     38.494864
   -4.718622    18.212305     36.600401
   -4.718622    21.801872     35.178674
   -4.718622    25.391438     34.322087
   -4.718622    28.981005     34.043397
   -4.718622    32.570571     34.219798
   -4.718622    36.160138     34.609425
   -4.718622    39.749705     34.995515
   -4.718622    43.339271     35.352603
   -4.718622    46.928838     35.716525
   -4.718622    50.518404     36.064471
   -4.718622    54.107971     36.364996
   -4.718622    57.697538     36.506202
   -4.718622    61.287104     36.444523
   -4.718622    64.876671     36.406634
   -4.718622    68.466237     36.550412
   -4.718622    72.055804     36.701243
   -4.718622    75.645371     36.584201
   -4.718622    79.234937     36.247382
   -4.718622    82.824504     35.874668
   -4.718622    86.414070     35.461555
   -4.718622    90.003637     34.999143
   -4.718622    93.593204     34.591482
   -4.718622    97.182770     34.298066
   -4.718622   100.772337     34.108539
   -4.718622   104.361903     34.025070
   -4.718622   107.951470     34.061520
   -4.718622   111.541037     34.150559
   -4.718622   115.130603     34.186477
   -4.718622   118.720170     34.214347
   -4.718622   122.309736     34.382434
   -4.718622   125.899303     34.764347
   -4.718622   129.488870     35.292241
   -4.718622   133.078436     35.769688
   -4.718622   136.668003     36.052597
   -4.718622   140.257569     36.223690
   -4.718622   143.847136     36.432589
   -4.718622   147.436703     36.717463
   -4.718622   151.026269     37.012146
   -4.718622   154.615836     37.236609
   -4.718622   158.205402     37.442478
   -4.718622   161.794969     37.868973
   -4.718622   165.384536     38.779108
   -4.718622   168.974102     40.358850
   -4.718622   172.563669     42.747189
   -4.718622   176.153235     46.053919
   -4.718622   179.742802     50.345275

   -4.529877     0.264472     50.613835
   -4.529877     3.854039     46.235114
   -4.529877     7.443605     42.726428
   -4.529877    11.033172     40.007773
   -4.529877    14.622738     37.918879
   -4.529877    18.212305     36.249572
   -4.529877    21.801872     34.871054
   -4.529877    25.391438     33.815733
   -4.529877    28.981005     33.145801
   -4.529877    32.570571     32.823077
   -4.529877    36.160138     32.750311
   -4.529877    39.749705     32.848827
   -4.529877    43.339271     33.025190
   -4.529877    46.928838     33.210982
   -4.529877    50.518404     33.447369
   -4.529877    54.107971     33.720776
   -4.529877    57.697538     33.926955
   -4.529877    61.287104     34.048682
   -4.529877    64.876671     34.084187
   -4.529877    68.466237     33.999361
   -4.529877    72.055804     33.819938
   -4.529877    75.645371     33.552628
   -4.529877    79.234937     33.171638
   -4.529877    82.824504     32.740125
   -4.529877    86.414070     32.319012
   -4.529877    90.003637     31.925136
   -4.529877    93.593204     31.620373
   -4.529877    97.182770     31.470773
   -4.529877   100.772337     31.499504
   -4.529877   104.361903     31.708807
   -4.529877   107.951470     32.070280
   -4.529877   111.541037     32.466558
   -4.529877   115.130603     32.688802
   -4.529877   118.720170     32.618749
   -4.529877   122.309736     32.388634
   -4.529877   125.899303     32.204803
   -4.529877   129.488870     32.138656
   -4.529877   133.078436     32.159055
   -4.529877   136.668003     32.234555
   -4.529877   140.257569     32.362041
   -4.529877   143.847136     32.590538
   -4.529877   147.436703     32.955274
   -4.529877   151.026269     33.358868
   -4.529877   154.615836     33.709278
   -4.529877   158.205402     34.140761
   -4.529877   161.794969     34.891905
   -4.529877   165.384536     36.124502
   -4.529877   168.974102     37.922885
   -4.529877   172.563669     40.362609
   -4.529877   176.153235     43.545044
   -4.529877   179.742802     47.572118

   -4.341132     0.264472     51.017776
   -4.341132     3.854039     46.599319
   -4.341132     7.443605     43.054185
   -4.341132    11.033172     40.299993
   -4.341132    14.622738     38.224863
   -4.341132    18.212305     36.686646
   -4.341132    21.801872     35.557724
   -4.341132    25.391438     34.797509
   -4.341132    28.981005     34.425679
   -4.341132    32.570571     34.372923
   -4.341132    36.160138     34.409112
   -4.341132    39.749705     34.322006
   -4.341132    43.339271     34.115340
   -4.341132    46.928838     33.952730
   -4.341132    50.518404     33.967200
   -4.341132    54.107971     34.030082
   -4.341132    57.697538     33.842422
   -4.341132    61.287104     33.409656
   -4.341132    64.876671     32.998877
   -4.341132    68.466237     32.784552
   -4.341132    72.055804     32.748458
   -4.341132    75.645371     32.676672
   -4.341132    79.234937     32.364867
   -4.341132    82.824504     31.939873
   -4.341132    86.414070     31.671708
   -4.341132    90.003637     31.638056
   -4.341132    93.593204     31.767552
   -4.341132    97.182770     32.012239
   -4.341132   100.772337     32.351067
   -4.341132   104.361903     32.718374
   -4.341132   107.951470     33.052601
   -4.341132   111.541037     33.318738
   -4.341132   115.130603     33.462247
   -4.341132   118.720170     33.521540
   -4.341132   122.309736     33.625601
   -4.341132   125.899303     33.769752
   -4.341132   129.488870     33.807875
   -4.341132   133.078436     33.611659
   -4.341132   136.668003     33.199741
   -4.341132   140.257569     32.768241
   -4.341132   143.847136     32.470426
   -4.341132   147.436703     32.307117
   -4.341132   151.026269     32.265774
   -4.341132   154.615836     32.443474
   -4.341132   158.205402     33.016011
   -4.341132   161.794969     34.124799
   -4.341132   165.384536     35.835193
   -4.341132   168.974102     38.171927
   -4.341132   172.563669     41.146600
   -4.341132   176.153235     44.756805
   -4.341132   179.742802     48.996766

   -4.152387     0.264472     51.301484
   -4.152387     3.854039     47.179089
   -4.152387     7.443605     43.940238
   -4.152387    11.033172     41.449787
   -4.152387    14.622738     39.567163
   -4.152387    18.212305     38.194921
   -4.152387    21.801872     37.260739
   -4.152387    25.391438     36.636611
   -4.152387    28.981005     36.110020
   -4.152387    32.570571     35.500546
   -4.152387    36.160138     34.816743
   -4.152387    39.749705     34.183570
   -4.152387    43.339271     33.665939
   -4.152387    46.928838     33.268173
   -4.152387    50.518404     33.021408
   -4.152387    54.107971     32.938348
   -4.152387    57.697538     32.907271
   -4.152387    61.287104     32.768511
   -4.152387    64.876671     32.498540
   -4.152387    68.466237     32.219737
   -4.152387    72.055804     32.101677
   -4.152387    75.645371     32.234685
   -4.152387    79.234937     32.534897
   -4.152387    82.824504     32.797187
   -4.152387    86.414070     32.890344
   -4.152387    90.003637     32.886048
   -4.152387    93.593204     32.967572
   -4.152387    97.182770     33.255518
   -4.152387   100.772337     33.625543
   -4.152387   104.361903     33.682857
   -4.152387   107.951470     33.343217
   -4.152387   111.541037     33.024062
   -4.152387   115.130603     32.987843
   -4.152387   118.720170     33.196307
   -4.152387   122.309736     33.432820
   -4.152387   125.899303     33.427023
   -4.152387   129.488870     33.161441
   -4.152387   133.078436     32.920827
   -4.152387   136.668003     32.924265
   -4.152387   140.257569     33.162476
   -4.152387   143.847136     33.505005
   -4.152387   147.436703     33.870787
   -4.152387   151.026269     34.242106
   -4.152387   154.615836     34.633966
   -4.152387   158.205402     35.194273
   -4.152387   161.794969     36.166296
   -4.152387   165.384536     37.709815
   -4.152387   168.974102     39.837581
   -4.152387   172.563669     42.490699
   -4.152387   176.153235     45.666142
   -4.152387   179.742802     49.454292

   -3.963642     0.264472     53.208312
   -3.963642     3.854039     49.162497
   -3.963642     7.443605     45.810531
   -3.963642    11.033172     43.030393
   -3.963642    14.622738     40.763324
   -3.963642    18.212305     38.960642
   -3.963642    21.801872     37.532255
   -3.963642    25.391438     36.417593
   -3.963642    28.981005     35.605379
   -3.963642    32.570571     34.959865
   -3.963642    36.160138     34.231019
   -3.963642    39.749705     33.417964
   -3.963642    43.339271     32.757824
   -3.963642    46.928838     32.389748
   -3.963642    50.518404     32.306132
   -3.963642    54.107971     32.435920
   -3.963642    57.697538     32.638963
   -3.963642    61.287104     32.734609
   -3.963642    64.876671     32.669964
   -3.963642    68.466237     32.564213
   -3.963642    72.055804     32.566182
   -3.963642    75.645371     32.689675
   -3.963642    79.234937     32.812479
   -3.963642    82.824504     32.849280
   -3.963642    86.414070     32.786768
   -3.963642    90.003637     32.695979
   -3.963642    93.593204     32.757522
   -3.963642    97.182770     33.080344
   -3.963642   100.772337     33.560347
   -3.963642   104.361903     33.966616
   -3.963642   107.951470     34.225797
   -3.963642   111.541037     34.458250
