#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 216008
#! SET effective_sample_size 3931.856617143029
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -4.718622     0.264472     46.564117
   -4.718622     3.854039     43.315288
   -4.718622     7.443605     40.956710
   -4.718622    11.033172     39.346191
   -4.718622    14.622738     38.297047
   -4.718622    18.212305     37.657274
   -4.718622    21.801872     37.333754
   -4.718622    25.391438     37.213979
   -4.718622    28.981005     37.096279
   -4.718622    32.570571     36.744247
   -4.718622    36.160138     36.105664
   -4.718622    39.749705     35.344977
   -4.718622    43.339271     34.624753
   -4.718622    46.928838     34.065241
   -4.718622    50.518404     33.765526
   -4.718622    54.107971     33.688104
   -4.718622    57.697538     33.627725
   -4.718622    61.287104     33.485858
   -4.718622    64.876671     33.382112
   -4.718622    68.466237     33.378433
   -4.718622    72.055804     33.412689
   -4.718622    75.645371     33.396509
   -4.718622    79.234937     33.275937
   -4.718622    82.824504     33.109168
   -4.718622    86.414070     33.035241
   -4.718622    90.003637     33.143016
   -4.718622    93.593204     33.411320
   -4.718622    97.182770     33.757826
   -4.718622   100.772337     34.108155
   -4.718622   104.361903     34.383613
   -4.718622   107.951470     34.473926
   -4.718622   111.541037     34.333897
   -4.718622   115.130603     34.103969
   -4.718622   118.720170     33.955325
   -4.718622   122.309736     33.884276
   -4.718622   125.899303     33.774623
   -4.718622   129.488870     33.611600
   -4.718622   133.078436     33.503493
   -4.718622   136.668003     33.527021
   -4.718622   140.257569     33.691213
   -4.718622   143.847136     33.951805
   -4.718622   147.436703     34.211369
   -4.718622   151.026269     34.374080
   -4.718622   154.615836     34.447389
   -4.718622   158.205402     34.602629
   -4.718622   161.794969     35.091331
   -4.718622   165.384536     36.134621
   -4.718622   168.974102     37.895437
   -4.718622   172.563669     40.490152
   -4.718622   176.153235     43.999322
   -4.718622   179.742802     48.472728

   -4.529877     0.264472     44.456116
   -4.529877     3.854039     41.307619
   -4.529877     7.443605     39.038750
   -4.529877    11.033172     37.471500
   -4.529877    14.622738     36.334019
   -4.529877    18.212305     35.335235
   -4.529877    21.801872     34.343912
   -4.529877    25.391438     33.472572
   -4.529877    28.981005     32.926413
   -4.529877    32.570571     32.795573
   -4.529877    36.160138     32.949623
   -4.529877    39.749705     33.051271
   -4.529877    43.339271     32.889420
   -4.529877    46.928838     32.663333
   -4.529877    50.518404     32.594095
   -4.529877    54.107971     32.642710
   -4.529877    57.697538     32.607978
   -4.529877    61.287104     32.372931
   -4.529877    64.876671     32.077803
   -4.529877    68.466237     31.945025
   -4.529877    72.055804     32.039045
   -4.529877    75.645371     32.220018
   -4.529877    79.234937     32.255365
   -4.529877    82.824504     32.050709
   -4.529877    86.414070     31.751997
   -4.529877    90.003637     31.529670
   -4.529877    93.593204     31.404466
   -4.529877    97.182770     31.300355
   -4.529877   100.772337     31.179606
   -4.529877   104.361903     31.102435
   -4.529877   107.951470     31.137968
   -4.529877   111.541037     31.282891
   -4.529877   115.130603     31.504013
   -4.529877   118.720170     31.755862
   -4.529877   122.309736     31.890479
   -4.529877   125.899303     31.762917
   -4.529877   129.488870     31.514975
   -4.529877   133.078436     31.413999
   -4.529877   136.668003     31.567428
   -4.529877   140.257569     31.922809
   -4.529877   143.847136     32.326896
   -4.529877   147.436703     32.607820
   -4.529877   151.026269     32.725292
   -4.529877   154.615836     32.779126
   -4.529877   158.205402     32.929619
   -4.529877   161.794969     33.393259
   -4.529877   165.384536     34.395830
   -4.529877   168.974102     36.103518
   -4.529877   172.563669     38.619873
   -4.529877   176.153235     42.018418
   -4.529877   179.742802     46.364441

   -4.341132     0.264472     44.353924
   -4.341132     3.854039     41.063901
   -4.341132     7.443605     38.634908
   -4.341132    11.033172     36.938607
   -4.341132    14.622738     35.757721
   -4.341132    18.212305     34.847206
   -4.341132    21.801872     34.082693
   -4.341132    25.391438     33.478542
   -4.341132    28.981005     33.074434
   -4.341132    32.570571     32.884931
   -4.341132    36.160138     32.868486
   -4.341132    39.749705     32.900841
   -4.341132    43.339271     32.841686
   -4.341132    46.928838     32.652655
   -4.341132    50.518404     32.391842
   -4.341132    54.107971     32.117442
   -4.341132    57.697538     31.847633
   -4.341132    61.287104     31.576302
   -4.341132    64.876671     31.320641
   -4.341132    68.466237     31.158090
   -4.341132    72.055804     31.172460
   -4.341132    75.645371     31.369348
   -4.341132    79.234937     31.702585
   -4.341132    82.824504     32.130549
   -4.341132    86.414070     32.524721
   -4.341132    90.003637     32.639151
   -4.341132    93.593204     32.433910
   -4.341132    97.182770     32.116452
   -4.341132   100.772337     31.808774
