#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 3456128
#! SET effective_sample_size 2087.2701257028207
#! SET energy_unit kj/mol
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -4.718622     0.264472     54.271579
   -4.718622     3.854039     50.282693
   -4.718622     7.443605     47.043995
   -4.718622    11.033172     44.469442
   -4.718622    14.622738     42.454032
   -4.718622    18.212305     40.905544
   -4.718622    21.801872     39.776373
   -4.718622    25.391438     39.054935
   -4.718622    28.981005     38.705074
   -4.718622    32.570571     38.611154
   -4.718622    36.160138     38.614016
   -4.718622    39.749705     38.627511
   -4.718622    43.339271     38.655305
   -4.718622    46.928838     38.686193
   -4.718622    50.518404     38.661827
   -4.718622    54.107971     38.526118
   -4.718622    57.697538     38.278814
   -4.718622    61.287104     38.000394
   -4.718622    64.876671     37.789117
   -4.718622    68.466237     37.678817
   -4.718622    72.055804     37.658165
   -4.718622    75.645371     37.720292
   -4.718622    79.234937     37.846198
   -4.718622    82.824504     37.988894
   -4.718622    86.414070     38.085385
   -4.718622    90.003637     38.100495
   -4.718622    93.593204     38.073873
   -4.718622    97.182770     38.046805
   -4.718622   100.772337     37.994362
   -4.718622   104.361903     37.889602
   -4.718622   107.951470     37.756530
   -4.718622   111.541037     37.648801
   -4.718622   115.130603     37.621959
   -4.718622   118.720170     37.703930
   -4.718622   122.309736     37.877864
   -4.718622   125.899303     38.098782
   -4.718622   129.488870     38.315566
   -4.718622   133.078436     38.494095
   -4.718622   136.668003     38.636652
   -4.718622   140.257569     38.760687
   -4.718622   143.847136     38.882942
   -4.718622   147.436703     39.056366
   -4.718622   151.026269     39.362071
   -4.718622   154.615836     39.847104
   -4.718622   158.205402     40.534480
   -4.718622   161.794969     41.486763
   -4.718622   165.384536     42.812555
   -4.718622   168.974102     44.636504
   -4.718622   172.563669     47.082297
   -4.718622   176.153235     50.252600
   -4.718622   179.742802     54.209845

   -4.529877     0.264472     52.271249
   -4.529877     3.854039     48.314770
   -4.529877     7.443605     45.141266
   -4.529877    11.033172     42.658811
   -4.529877    14.622738     40.750185
   -4.529877    18.212305     39.308899
   -4.529877    21.801872     38.275661
   -4.529877    25.391438     37.621795
   -4.529877    28.981005     37.290198
   -4.529877    32.570571     37.170923
   -4.529877    36.160138     37.149226
   -4.529877    39.749705     37.148411
   -4.529877    43.339271     37.107535
   -4.529877    46.928838     36.991699
   -4.529877    50.518404     36.810576
   -4.529877    54.107971     36.558120
   -4.529877    57.697538     36.219711
   -4.529877    61.287104     35.856003
   -4.529877    64.876671     35.569650
   -4.529877    68.466237     35.404541
   -4.529877    72.055804     35.331465
   -4.529877    75.645371     35.309920
   -4.529877    79.234937     35.329988
   -4.529877    82.824504     35.381212
   -4.529877    86.414070     35.434232
   -4.529877    90.003637     35.486113
   -4.529877    93.593204     35.570943
   -4.529877    97.182770     35.701520
   -4.529877   100.772337     35.834587
   -4.529877   104.361903     35.917175
   -4.529877   107.951470     35.946445
   -4.529877   111.541037     35.959316
   -4.529877   115.130603     35.995712
   -4.529877   118.720170     36.062327
   -4.529877   122.309736     36.122448
   -4.529877   125.899303     36.158551
   -4.529877   129.488870     36.197113
   -4.529877   133.078436     36.258169
   -4.529877   136.668003     36.330741
   -4.529877   140.257569     36.394190
   -4.529877   143.847136     36.472875
   -4.529877   147.436703     36.634745
   -4.529877   151.026269     36.932985
   -4.529877   154.615836     37.408254
   -4.529877   158.205402     38.119627
   -4.529877   161.794969     39.137543
   -4.529877   165.384536     40.536829
   -4.529877   168.974102     42.411232
   -4.529877   172.563669     44.876927
   -4.529877   176.153235     48.051543
   -4.529877   179.742802     52.028121

   -4.341132     0.264472     52.414195
   -4.341132     3.854039     48.450119
   -4.341132     7.443605     45.221331
   -4.341132    11.033172     42.679919
   -4.341132    14.622738     40.766781
   -4.341132    18.212305     39.396088
   -4.341132    21.801872     38.458782
   -4.341132    25.391438     37.847791
   -4.341132    28.981005     37.473841
   -4.341132    32.570571     37.252168
   -4.341132    36.160138     37.101665
   -4.341132    39.749705     36.966828
   -4.341132    43.339271     36.820589
   -4.341132    46.928838     36.661898
   -4.341132    50.518404     36.508574
   -4.341132    54.107971     36.366667
   -4.341132    57.697538     36.222759
   -4.341132    61.287104     36.072199
   -4.341132    64.876671     35.937476
   -4.341132    68.466237     35.850960
   -4.341132    72.055804     35.808199
   -4.341132    75.645371     35.746941
   -4.341132    79.234937     35.616842
   -4.341132    82.824504     35.458931
   -4.341132    86.414070     35.347539
   -4.341132    90.003637     35.302426
   -4.341132    93.593204     35.316608
   -4.341132    97.182770     35.400984
   -4.341132   100.772337     35.548139
   -4.341132   104.361903     35.703925
   -4.341132   107.951470     35.817968
   -4.341132   111.541037     35.890409
   -4.341132   115.130603     35.955213
   -4.341132   118.720170     36.038974
   -4.341132   122.309736     36.134437
   -4.341132   125.899303     36.218295
   -4.341132   129.488870     36.279312
   -4.341132   133.078436     36.304421
   -4.341132   136.668003     36.276353
   -4.341132   140.257569     36.215075
   -4.341132   143.847136     36.183729
   -4.341132   147.436703     36.258148
   -4.341132   151.026269     36.507422
   -4.341132   154.615836     36.971727
   -4.341132   158.205402     37.673621
   -4.341132   161.794969     38.671217
   -4.341132   165.384536     40.074999
   -4.341132   168.974102     42.009288
   -4.341132   172.563669     44.575120
   -4.341132   176.153235     47.842940
   -4.341132   179.742802     51.863871

   -4.152387     0.264472     52.821370
   -4.152387     3.854039     48.841266
   -4.152387     7.443605     45.569666
   -4.152387    11.033172     42.978562
   -4.152387    14.622738     41.037131
   -4.152387    18.212305     39.676050
   -4.152387    21.801872     38.769910
   -4.152387    25.391438     38.163586
   -4.152387    28.981005     37.724916
   -4.152387    32.570571     37.361325
   -4.152387    36.160138     37.021841
   -4.152387    39.749705     36.706391
   -4.152387    43.339271     36.425228
   -4.152387    46.928838     36.166566
   -4.152387    50.518404     35.919849
   -4.152387    54.107971     35.692252
   -4.152387    57.697538     35.496940
   -4.152387    61.287104     35.350604
   -4.152387    64.876671     35.273933
   -4.152387    68.466237     35.270275
   -4.152387    72.055804     35.303206
   -4.152387    75.645371     35.301843
   -4.152387    79.234937     35.228916
   -4.152387    82.824504     35.144460
   -4.152387    86.414070     35.117177
   -4.152387    90.003637     35.132522
   -4.152387    93.593204     35.164725
   -4.152387    97.182770     35.234010
   -4.152387   100.772337     35.333812
   -4.152387   104.361903     35.413327
   -4.152387   107.951470     35.454560
   -4.152387   111.541037     35.492974
   -4.152387   115.130603     35.562438
   -4.152387   118.720170     35.653762
   -4.152387   122.309736     35.725579
   -4.152387   125.899303     35.759806
   -4.152387   129.488870     35.806656
   -4.152387   133.078436     35.935710
   -4.152387   136.668003     36.154450
   -4.152387   140.257569     36.416382
   -4.152387   143.847136     36.672764
   -4.152387   147.436703     36.885783
   -4.152387   151.026269     37.065352
   -4.152387   154.615836     37.330386
   -4.152387   158.205402     37.862657
   -4.152387   161.794969     38.803355
   -4.152387   165.384536     40.226435
   -4.152387   168.974102     42.175223
   -4.152387   172.563669     44.696941
   -4.152387   176.153235     47.850301
   -4.152387   179.742802     51.701765

   -3.963642     0.264472     53.029584
   -3.963642     3.854039     48.772396
   -3.963642     7.443605     45.274876
   -3.963642    11.033172     42.536430
   -3.963642    14.622738     40.512909
   -3.963642    18.212305     39.110989
   -3.963642    21.801872     38.198265
   -3.963642    25.391438     37.625748
   -3.963642    28.981005     37.245740
   -3.963642    32.570571     36.922290
   -3.963642    36.160138     36.581680
   -3.963642    39.749705     36.255189
   -3.963642    43.339271     36.003044
   -3.963642    46.928838     35.815304
   -3.963642    50.518404     35.627395
   -3.963642    54.107971     35.412137
   -3.963642    57.697538     35.203383
   -3.963642    61.287104     35.029242
   -3.963642    64.876671     34.874578
   -3.963642    68.466237     34.720943
   -3.963642    72.055804     34.585410
   -3.963642    75.645371     34.508586
   -3.963642    79.234937     34.536279
   -3.963642    82.824504     34.686322
   -3.963642    86.414070     34.900837
   -3.963642    90.003637     35.090747
   -3.963642    93.593204     35.235802
   -3.963642    97.182770     35.363901
   -3.963642   100.772337     35.476726
   -3.963642   104.361903     35.558299
   -3.963642   107.951470     35.622678
   -3.963642   111.541037     35.708828
   -3.963642   115.130603     35.825597
   -3.963642   118.720170     35.936818
   -3.963642   122.309736     36.017330
   -3.963642   125.899303     36.088415
   -3.963642   129.488870     36.186914
   -3.963642   133.078436     36.332564
   -3.963642   136.668003     36.516030
   -3.963642   140.257569     36.707018
   -3.963642   143.847136     36.890017
   -3.963642   147.436703     37.067703
   -3.963642   151.026269     37.232465
   -3.963642   154.615836     37.426214
   -3.963642   158.205402     37.808412
   -3.963642   161.794969     38.566219
   -3.963642   165.384536     39.824191
   -3.963642   168.974102     41.657203
   -3.963642   172.563669     44.121954
   -3.963642   176.153235     47.267165
   -3.963642   179.742802     51.143265

   -3.774897     0.264472     52.683446
   -3.774897     3.854039     48.554797
   -3.774897     7.443605     45.175578
   -3.774897    11.033172     42.504280
   -3.774897    14.622738     40.486503
   -3.774897    18.212305     39.047730
   -3.774897    21.801872     38.086343
   -3.774897    25.391438     37.471631
   -3.774897    28.981005     37.070344
   -3.774897    32.570571     36.788428
   -3.774897    36.160138     36.560502
   -3.774897    39.749705     36.323313
   -3.774897    43.339271     36.056270
   -3.774897    46.928838     35.796674
   -3.774897    50.518404     35.559534
   -3.774897    54.107971     35.300967
   -3.774897    57.697538     34.992131
   -3.774897    61.287104     34.669686
   -3.774897    64.876671     34.404042
   -3.774897    68.466237     34.258337
   -3.774897    72.055804     34.253771
   -3.774897    75.645371     34.357162
   -3.774897    79.234937     34.504072
   -3.774897    82.824504     34.646016
   -3.774897    86.414070     34.776105
   -3.774897    90.003637     34.899364
   -3.774897    93.593204     35.021584
   -3.774897    97.182770     35.176140
   -3.774897   100.772337     35.387822
   -3.774897   104.361903     35.612735
   -3.774897   107.951470     35.788104
   -3.774897   111.541037     35.909633
   -3.774897   115.130603     36.003003
   -3.774897   118.720170     36.091120
   -3.774897   122.309736     36.197573
   -3.774897   125.899303     36.323503
   -3.774897   129.488870     36.440784
   -3.774897   133.078436     36.522859
   -3.774897   136.668003     36.574047
   -3.774897   140.257569     36.627304
   -3.774897   143.847136     36.710719
   -3.774897   147.436703     36.835610
   -3.774897   151.026269     37.019279
   -3.774897   154.615836     37.304215
   -3.774897   158.205402     37.786305
   -3.774897   161.794969     38.623700
   -3.774897   165.384536     39.973955
   -3.774897   168.974102     41.937620
   -3.774897   172.563669     44.564786
   -3.774897   176.153235     47.885213
   -3.774897   179.742802     51.926672

   -3.586152     0.264472     52.124793
   -3.586152     3.854039     48.196471
   -3.586152     7.443605     44.971329
   -3.586152    11.033172     42.367006
   -3.586152    14.622738     40.318592
   -3.586152    18.212305     38.786335
   -3.586152    21.801872     37.735255
   -3.586152    25.391438     37.098073
   -3.586152    28.981005     36.750092
   -3.586152    32.570571     36.538013
   -3.586152    36.160138     36.349312
   -3.586152    39.749705     36.106706
   -3.586152    43.339271     35.731754
   -3.586152    46.928838     35.215890
   -3.586152    50.518404     34.649996
   -3.586152    54.107971     34.106589
   -3.586152    57.697538     33.585614
   -3.586152    61.287104     33.089978
   -3.586152    64.876671     32.678103
   -3.586152    68.466237     32.417098
   -3.586152    72.055804     32.311492
   -3.586152    75.645371     32.301099
   -3.586152    79.234937     32.316272
   -3.586152    82.824504     32.325771
   -3.586152    86.414070     32.333044
   -3.586152    90.003637     32.322116
   -3.586152    93.593204     32.298661
   -3.586152    97.182770     32.372916
   -3.586152   100.772337     32.638986
   -3.586152   104.361903     33.044349
   -3.586152   107.951470     33.455184
   -3.586152   111.541037     33.772048
   -3.586152   115.130603     33.959841
   -3.586152   118.720170     34.064457
   -3.586152   122.309736     34.178083
   -3.586152   125.899303     34.342839
   -3.586152   129.488870     34.547138
   -3.586152   133.078436     34.799033
   -3.586152   136.668003     35.135636
   -3.586152   140.257569     35.549692
   -3.586152   143.847136     35.939083
   -3.586152   147.436703     36.207492
   -3.586152   151.026269     36.419600
   -3.586152   154.615836     36.745957
   -3.586152   158.205402     37.345980
   -3.586152   161.794969     38.345473
   -3.586152   165.384536     39.829063
   -3.586152   168.974102     41.841889
   -3.586152   172.563669     44.412900
   -3.586152   176.153235     47.580646
   -3.586152   179.742802     51.410818

   -3.397408     0.264472     50.763099
   -3.397408     3.854039     47.082999
   -3.397408     7.443605     44.025537
   -3.397408    11.033172     41.492735
   -3.397408    14.622738     39.316341
   -3.397408    18.212305     37.268542
   -3.397408    21.801872     35.312215
   -3.397408    25.391438     33.715676
   -3.397408    28.981005     32.736697
   -3.397408    32.570571     32.417618
   -3.397408    36.160138     32.598587
   -3.397408    39.749705     32.986279
   -3.397408    43.339271     33.244569
   -3.397408    46.928838     33.183305
   -3.397408    50.518404     32.866695
   -3.397408    54.107971     32.319807
   -3.397408    57.697538     31.477305
   -3.397408    61.287104     30.491933
   -3.397408    64.876671     29.665774
   -3.397408    68.466237     29.207991
   -3.397408    72.055804     29.165019
   -3.397408    75.645371     29.415425
   -3.397408    79.234937     29.718601
   -3.397408    82.824504     29.913669
   -3.397408    86.414070     30.077480
   -3.397408    90.003637     30.319937
   -3.397408    93.593204     30.597310
   -3.397408    97.182770     30.826647
   -3.397408   100.772337     31.049926
   -3.397408   104.361903     31.365579
   -3.397408   107.951470     31.774555
   -3.397408   111.541037     32.181968
   -3.397408   115.130603     32.519935
   -3.397408   118.720170     32.795205
   -3.397408   122.309736     33.017761
   -3.397408   125.899303     33.202888
   -3.397408   129.488870     33.395762
   -3.397408   133.078436     33.611428
   -3.397408   136.668003     33.833356
   -3.397408   140.257569     34.051934
   -3.397408   143.847136     34.241004
   -3.397408   147.436703     34.395943
   -3.397408   151.026269     34.632980
   -3.397408   154.615836     35.125622
   -3.397408   158.205402     35.959565
   -3.397408   161.794969     37.123314
   -3.397408   165.384536     38.613015
   -3.397408   168.974102     40.500672
   -3.397408   172.563669     42.903200
   -3.397408   176.153235     45.937124
   -3.397408   179.742802     49.707301

   -3.208663     0.264472     47.563213
   -3.208663     3.854039     43.901931
   -3.208663     7.443605     41.020521
   -3.208663    11.033172     38.837371
   -3.208663    14.622738     37.200123
   -3.208663    18.212305     35.913276
   -3.208663    21.801872     34.803715
   -3.208663    25.391438     33.839491
   -3.208663    28.981005     33.129983
   -3.208663    32.570571     32.733631
   -3.208663    36.160138     32.510172
   -3.208663    39.749705     32.197053
   -3.208663    43.339271     31.693908
   -3.208663    46.928838     31.139097
   -3.208663    50.518404     30.673988
   -3.208663    54.107971     30.331830
   -3.208663    57.697538     30.100118
   -3.208663    61.287104     29.947566
   -3.208663    64.876671     29.822349
   -3.208663    68.466237     29.736199
   -3.208663    72.055804     29.782725
   -3.208663    75.645371     30.007311
   -3.208663    79.234937     30.333264
   -3.208663    82.824504     30.640626
   -3.208663    86.414070     30.872058
   -3.208663    90.003637     31.019615
