#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 432016
#! SET effective_sample_size 4551.607744715044
#! SET energy_unit kj/mol
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -4.718622     0.264472     48.773281
   -4.718622     3.854039     44.611415
   -4.718622     7.443605     41.352805
   -4.718622    11.033172     38.987618
   -4.718622    14.622738     37.437451
   -4.718622    18.212305     36.502575
   -4.718622    21.801872     35.842097
   -4.718622    25.391438     35.196634
   -4.718622    28.981005     34.613945
   -4.718622    32.570571     34.205836
   -4.718622    36.160138     33.976860
   -4.718622    39.749705     33.903608
   -4.718622    43.339271     33.924817
   -4.718622    46.928838     33.889236
   -4.718622    50.518404     33.661599
   -4.718622    54.107971     33.280803
   -4.718622    57.697538     32.897808
   -4.718622    61.287104     32.616195
   -4.718622    64.876671     32.471419
   -4.718622    68.466237     32.491447
   -4.718622    72.055804     32.675047
   -4.718622    75.645371     32.929736
   -4.718622    79.234937     33.116013
   -4.718622    82.824504     33.201710
   -4.718622    86.414070     33.256027
   -4.718622    90.003637     33.269432
   -4.718622    93.593204     33.192541
   -4.718622    97.182770     33.023569
   -4.718622   100.772337     32.778924
   -4.718622   104.361903     32.512219
   -4.718622   107.951470     32.291151
   -4.718622   111.541037     32.155678
   -4.718622   115.130603     32.130047
   -4.718622   118.720170     32.252603
   -4.718622   122.309736     32.565354
   -4.718622   125.899303     33.029470
   -4.718622   129.488870     33.452261
   -4.718622   133.078436     33.587410
   -4.718622   136.668003     33.461189
   -4.718622   140.257569     33.345269
   -4.718622   143.847136     33.382176
   -4.718622   147.436703     33.556885
   -4.718622   151.026269     33.878546
   -4.718622   154.615836     34.429496
   -4.718622   158.205402     35.291111
   -4.718622   161.794969     36.499314
   -4.718622   165.384536     38.060273
   -4.718622   168.974102     40.001977
   -4.718622   172.563669     42.404663
   -4.718622   176.153235     45.375457
   -4.718622   179.742802     49.018059

   -4.529877     0.264472     47.780031
   -4.529877     3.854039     43.671166
   -4.529877     7.443605     40.404184
   -4.529877    11.033172     37.897855
   -4.529877    14.622738     36.051132
   -4.529877    18.212305     34.765364
   -4.529877    21.801872     33.926979
   -4.529877    25.391438     33.388953
   -4.529877    28.981005     33.026354
   -4.529877    32.570571     32.788624
   -4.529877    36.160138     32.645934
   -4.529877    39.749705     32.558208
   -4.529877    43.339271     32.510852
   -4.529877    46.928838     32.487369
   -4.529877    50.518404     32.419527
   -4.529877    54.107971     32.234192
   -4.529877    57.697538     31.948115
   -4.529877    61.287104     31.647626
   -4.529877    64.876671     31.377312
   -4.529877    68.466237     31.160519
   -4.529877    72.055804     31.043279
   -4.529877    75.645371     31.023517
   -4.529877    79.234937     31.041012
   -4.529877    82.824504     31.067427
   -4.529877    86.414070     31.136884
   -4.529877    90.003637     31.288526
   -4.529877    93.593204     31.469536
   -4.529877    97.182770     31.515426
   -4.529877   100.772337     31.356143
   -4.529877   104.361903     31.114546
   -4.529877   107.951470     30.883357
   -4.529877   111.541037     30.685256
   -4.529877   115.130603     30.609244
   -4.529877   118.720170     30.761944
   -4.529877   122.309736     31.142208
   -4.529877   125.899303     31.643695
   -4.529877   129.488870     32.126329
   -4.529877   133.078436     32.406176
   -4.529877   136.668003     32.357918
   -4.529877   140.257569     32.142581
   -4.529877   143.847136     32.034073
   -4.529877   147.436703     32.168916
   -4.529877   151.026269     32.580114
   -4.529877   154.615836     33.285480
   -4.529877   158.205402     34.279251
   -4.529877   161.794969     35.498824
   -4.529877   165.384536     36.903473
   -4.529877   168.974102     38.600589
   -4.529877   172.563669     40.790853
   -4.529877   176.153235     43.638639
   -4.529877   179.742802     47.251932

   -4.341132     0.264472     47.485221
   -4.341132     3.854039     43.195400
   -4.341132     7.443605     39.846831
   -4.341132    11.033172     37.376611
   -4.341132    14.622738     35.697297
   -4.341132    18.212305     34.680890
   -4.341132    21.801872     34.145371
   -4.341132    25.391438     33.888127
   -4.341132    28.981005     33.748229
   -4.341132    32.570571     33.595657
   -4.341132    36.160138     33.297881
   -4.341132    39.749705     32.822272
   -4.341132    43.339271     32.317547
   -4.341132    46.928838     31.984190
   -4.341132    50.518404     31.929113
   -4.341132    54.107971     32.124075
   -4.341132    57.697538     32.446767
   -4.341132    61.287104     32.779275
   -4.341132    64.876671     33.033548
   -4.341132    68.466237     33.087804
   -4.341132    72.055804     32.866223
   -4.341132    75.645371     32.499511
   -4.341132    79.234937     32.216009
   -4.341132    82.824504     32.128340
   -4.341132    86.414070     32.183000
   -4.341132    90.003637     32.205712
   -4.341132    93.593204     32.067088
   -4.341132    97.182770     31.801485
   -4.341132   100.772337     31.503213
   -4.341132   104.361903     31.279590
   -4.341132   107.951470     31.222094
   -4.341132   111.541037     31.316722
   -4.341132   115.130603     31.451142
   -4.341132   118.720170     31.562021
   -4.341132   122.309736     31.695907
   -4.341132   125.899303     31.883338
   -4.341132   129.488870     32.071836
   -4.341132   133.078436     32.195187
   -4.341132   136.668003     32.243481
   -4.341132   140.257569     32.256396
   -4.341132   143.847136     32.306824
   -4.341132   147.436703     32.491035
   -4.341132   151.026269     32.892055
   -4.341132   154.615836     33.523388
   -4.341132   158.205402     34.298549
   -4.341132   161.794969     35.144207
   -4.341132   165.384536     36.184435
   -4.341132   168.974102     37.669130
   -4.341132   172.563669     39.784232
   -4.341132   176.153235     42.619631
   -4.341132   179.742802     46.228549

   -4.152387     0.264472     47.846836
   -4.152387     3.854039     43.599420
   -4.152387     7.443605     40.302535
   -4.152387    11.033172     37.868053
   -4.152387    14.622738     36.194601
   -4.152387    18.212305     35.147674
   -4.152387    21.801872     34.526931
   -4.152387    25.391438     34.053372
   -4.152387    28.981005     33.450047
   -4.152387    32.570571     32.668914
   -4.152387    36.160138     31.926072
   -4.152387    39.749705     31.389521
   -4.152387    43.339271     31.058272
   -4.152387    46.928838     30.920293
   -4.152387    50.518404     31.048390
   -4.152387    54.107971     31.511583
