#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 432016
#! SET effective_sample_size 2718.9292110961005
#! SET energy_unit kj/mol
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -4.718622     0.264472     49.517532
   -4.718622     3.854039     45.550397
   -4.718622     7.443605     42.288595
   -4.718622    11.033172     39.671714
   -4.718622    14.622738     37.625664
   -4.718622    18.212305     36.065219
   -4.718622    21.801872     34.907480
   -4.718622    25.391438     34.073089
   -4.718622    28.981005     33.480780
   -4.718622    32.570571     33.084111
   -4.718622    36.160138     32.893513
   -4.718622    39.749705     32.901012
   -4.718622    43.339271     33.035357
   -4.718622    46.928838     33.253162
   -4.718622    50.518404     33.484994
   -4.718622    54.107971     33.463813
   -4.718622    57.697538     33.089456
   -4.718622    61.287104     32.661143
   -4.718622    64.876671     32.344002
   -4.718622    68.466237     32.036490
   -4.718622    72.055804     31.726425
   -4.718622    75.645371     31.582824
   -4.718622    79.234937     31.691667
   -4.718622    82.824504     31.964677
   -4.718622    86.414070     32.221567
   -4.718622    90.003637     32.325950
   -4.718622    93.593204     32.245945
   -4.718622    97.182770     31.993426
   -4.718622   100.772337     31.614745
   -4.718622   104.361903     31.213221
   -4.718622   107.951470     30.895647
   -4.718622   111.541037     30.723250
   -4.718622   115.130603     30.713645
   -4.718622   118.720170     30.810539
   -4.718622   122.309736     30.907604
   -4.718622   125.899303     30.985480
   -4.718622   129.488870     31.078417
   -4.718622   133.078436     31.153607
   -4.718622   136.668003     31.167235
   -4.718622   140.257569     31.121020
   -4.718622   143.847136     31.043387
   -4.718622   147.436703     31.017352
   -4.718622   151.026269     31.156472
   -4.718622   154.615836     31.528332
   -4.718622   158.205402     32.181567
   -4.718622   161.794969     33.188422
   -4.718622   165.384536     34.609292
   -4.718622   168.974102     36.497766
   -4.718622   172.563669     38.950452
   -4.718622   176.153235     42.093125
   -4.718622   179.742802     46.029384

   -4.529877     0.264472     47.981477
   -4.529877     3.854039     43.663950
   -4.529877     7.443605     40.132632
   -4.529877    11.033172     37.369741
   -4.529877    14.622738     35.298560
   -4.529877    18.212305     33.806227
   -4.529877    21.801872     32.776787
   -4.529877    25.391438     32.096756
   -4.529877    28.981005     31.646605
   -4.529877    32.570571     31.353273
   -4.529877    36.160138     31.240185
   -4.529877    39.749705     31.333301
   -4.529877    43.339271     31.511779
   -4.529877    46.928838     31.530708
   -4.529877    50.518404     31.299079
   -4.529877    54.107971     30.928134
   -4.529877    57.697538     30.471264
   -4.529877    61.287104     29.932314
   -4.529877    64.876671     29.390788
   -4.529877    68.466237     28.965540
   -4.529877    72.055804     28.739047
   -4.529877    75.645371     28.720065
   -4.529877    79.234937     28.832339
   -4.529877    82.824504     28.927771
   -4.529877    86.414070     28.892858
   -4.529877    90.003637     28.790297
