#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 2400000
#! SET effective_sample_size 1648.1881193868144
#! SET energy_unit kj/mol
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -4.718622     0.264472     54.923476
   -4.718622     3.854039     50.815756
   -4.718622     7.443605     47.481104
   -4.718622    11.033172     44.832646
   -4.718622    14.622738     42.762376
   -4.718622    18.212305     41.177944
   -4.718622    21.801872     40.032878
   -4.718622    25.391438     39.311235
   -4.718622    28.981005     38.965863
   -4.718622    32.570571     38.869667
   -4.718622    36.160138     38.861799
   -4.718622    39.749705     38.866743
   -4.718622    43.339271     38.895383
   -4.718622    46.928838     38.934052
   -4.718622    50.518404     38.920414
   -4.718622    54.107971     38.793333
   -4.718622    57.697538     38.545962
   -4.718622    61.287104     38.256924
   -4.718622    64.876671     38.029575
   -4.718622    68.466237     37.904515
   -4.718622    72.055804     37.874484
   -4.718622    75.645371     37.934610
   -4.718622    79.234937     38.065968
   -4.718622    82.824504     38.217536
   -4.718622    86.414070     38.320659
   -4.718622    90.003637     38.340592
   -4.718622    93.593204     38.323473
   -4.718622    97.182770     38.309037
   -4.718622   100.772337     38.258809
   -4.718622   104.361903     38.136680
   -4.718622   107.951470     37.972715
   -4.718622   111.541037     37.835452
   -4.718622   115.130603     37.792443
   -4.718622   118.720170     37.873418
   -4.718622   122.309736     38.057727
   -4.718622   125.899303     38.298068
   -4.718622   129.488870     38.541608
   -4.718622   133.078436     38.747595
   -4.718622   136.668003     38.906544
   -4.718622   140.257569     39.027659
   -4.718622   143.847136     39.131432
   -4.718622   147.436703     39.285601
   -4.718622   151.026269     39.586456
   -4.718622   154.615836     40.087092
   -4.718622   158.205402     40.803336
   -4.718622   161.794969     41.783284
   -4.718622   165.384536     43.125782
   -4.718622   168.974102     44.954257
   -4.718622   172.563669     47.396777
   -4.718622   176.153235     50.561638
   -4.718622   179.742802     54.514604

   -4.529877     0.264472     52.876394
   -4.529877     3.854039     48.821000
   -4.529877     7.443605     45.577541
   -4.529877    11.033172     43.041328
   -4.529877    14.622738     41.085597
   -4.529877    18.212305     39.603844
   -4.529877    21.801872     38.542790
   -4.529877    25.391438     37.877409
   -4.529877    28.981005     37.548424
   -4.529877    32.570571     37.438950
   -4.529877    36.160138     37.427442
   -4.529877    39.749705     37.436358
   -4.529877    43.339271     37.404523
   -4.529877    46.928838     37.290353
   -4.529877    50.518404     37.096186
   -4.529877    54.107971     36.814065
   -4.529877    57.697538     36.437466
   -4.529877    61.287104     36.041611
   -4.529877    64.876671     35.735110
   -4.529877    68.466237     35.557962
   -4.529877    72.055804     35.475808
   -4.529877    75.645371     35.446204
   -4.529877    79.234937     35.461601
   -4.529877    82.824504     35.515245
   -4.529877    86.414070     35.577865
   -4.529877    90.003637     35.643129
   -4.529877    93.593204     35.742421
   -4.529877    97.182770     35.887477
   -4.529877   100.772337     36.033394
   -4.529877   104.361903     36.125443
   -4.529877   107.951470     36.161819
   -4.529877   111.541037     36.181055
   -4.529877   115.130603     36.221122
   -4.529877   118.720170     36.285121
   -4.529877   122.309736     36.337637
   -4.529877   125.899303     36.368117
   -4.529877   129.488870     36.404300
   -4.529877   133.078436     36.458953
   -4.529877   136.668003     36.516239
   -4.529877   140.257569     36.559226
   -4.529877   143.847136     36.621350
   -4.529877   147.436703     36.777884
   -4.529877   151.026269     37.084150
   -4.529877   154.615836     37.577911
   -4.529877   158.205402     38.312236
   -4.529877   161.794969     39.352534
   -4.529877   165.384536     40.771245
   -4.529877   168.974102     42.661360
   -4.529877   172.563669     45.139740
   -4.529877   176.153235     48.326138
   -4.529877   179.742802     52.315897

   -4.341132     0.264472     53.292377
   -4.341132     3.854039     49.174739
   -4.341132     7.443605     45.806062
   -4.341132    11.033172     43.145129
   -4.341132    14.622738     41.135743
   -4.341132    18.212305     39.694400
   -4.341132    21.801872     38.715587
   -4.341132    25.391438     38.093410
   -4.341132    28.981005     37.730972
   -4.341132    32.570571     37.525428
   -4.341132    36.160138     37.380235
   -4.341132    39.749705     37.245636
   -4.341132    43.339271     37.108844
   -4.341132    46.928838     36.963939
   -4.341132    50.518404     36.812815
   -4.341132    54.107971     36.656950
   -4.341132    57.697538     36.489644
   -4.341132    61.287104     36.315462
   -4.341132    64.876671     36.163057
   -4.341132    68.466237     36.066294
   -4.341132    72.055804     36.022035
   -4.341132    75.645371     35.970973
   -4.341132    79.234937     35.859018
   -4.341132    82.824504     35.713908
   -4.341132    86.414070     35.600432
   -4.341132    90.003637     35.540851
   -4.341132    93.593204     35.537559
   -4.341132    97.182770     35.612815
   -4.341132   100.772337     35.767796
   -4.341132   104.361903     35.944410
   -4.341132   107.951470     36.074981
   -4.341132   111.541037     36.148378
   -4.341132   115.130603     36.206730
   -4.341132   118.720170     36.286418
   -4.341132   122.309736     36.376235
   -4.341132   125.899303     36.444963
   -4.341132   129.488870     36.481617
   -4.341132   133.078436     36.480298
   -4.341132   136.668003     36.430594
   -4.341132   140.257569     36.353823
   -4.341132   143.847136     36.310520
   -4.341132   147.436703     36.375598
   -4.341132   151.026269     36.620397
   -4.341132   154.615836     37.088386
   -4.341132   158.205402     37.803312
   -4.341132   161.794969     38.820934
   -4.341132   165.384536     40.249114
   -4.341132   168.974102     42.212670
   -4.341132   172.563669     44.816200
   -4.341132   176.153235     48.135310
   -4.341132   179.742802     52.225093

   -4.152387     0.264472     53.787207
   -4.152387     3.854039     49.618419
   -4.152387     7.443605     46.176651
   -4.152387    11.033172     43.455370
   -4.152387    14.622738     41.427417
   -4.152387    18.212305     40.013470
   -4.152387    21.801872     39.073204
   -4.152387    25.391438     38.443415
   -4.152387    28.981005     37.994774
   -4.152387    32.570571     37.634044
   -4.152387    36.160138     37.300719
   -4.152387    39.749705     36.989228
   -4.152387    43.339271     36.708736
   -4.152387    46.928838     36.445663
   -4.152387    50.518404     36.188871
   -4.152387    54.107971     35.947245
   -4.152387    57.697538     35.739418
   -4.152387    61.287104     35.586938
   -4.152387    64.876671     35.508464
   -4.152387    68.466237     35.507895
   -4.152387    72.055804     35.566693
   -4.152387    75.645371     35.640502
   -4.152387    79.234937     35.679775
   -4.152387    82.824504     35.672639
   -4.152387    86.414070     35.632873
   -4.152387    90.003637     35.573207
   -4.152387    93.593204     35.531252
   -4.152387    97.182770     35.549656
   -4.152387   100.772337     35.610076
   -4.152387   104.361903     35.657326
   -4.152387   107.951470     35.679266
   -4.152387   111.541037     35.708845
   -4.152387   115.130603     35.774060
   -4.152387   118.720170     35.864051
   -4.152387   122.309736     35.932549
   -4.152387   125.899303     35.956836
   -4.152387   129.488870     35.992223
   -4.152387   133.078436     36.116327
   -4.152387   136.668003     36.336135
   -4.152387   140.257569     36.597187
   -4.152387   143.847136     36.844288
   -4.152387   147.436703     37.040906
   -4.152387   151.026269     37.206885
   -4.152387   154.615836     37.470673
   -4.152387   158.205402     38.014144
   -4.152387   161.794969     38.971781
   -4.152387   165.384536     40.410861
   -4.152387   168.974102     42.374994
   -4.152387   172.563669     44.921373
   -4.152387   176.153235     48.121595
   -4.152387   179.742802     52.046379

   -3.963642     0.264472     53.737214
   -3.963642     3.854039     49.353790
   -3.963642     7.443605     45.761484
   -3.963642    11.033172     42.955617
   -3.963642    14.622738     40.887811
   -3.963642    18.212305     39.462204
   -3.963642    21.801872     38.541555
   -3.963642    25.391438     37.968033
   -3.963642    28.981005     37.586738
   -3.963642    32.570571     37.259762
   -3.963642    36.160138     36.910711
   -3.963642    39.749705     36.567875
   -3.963642    43.339271     36.295008
   -3.963642    46.928838     36.087391
   -3.963642    50.518404     35.882041
   -3.963642    54.107971     35.653057
   -3.963642    57.697538     35.435146
   -3.963642    61.287104     35.254430
   -3.963642    64.876671     35.092045
   -3.963642    68.466237     34.927590
   -3.963642    72.055804     34.780570
   -3.963642    75.645371     34.693691
   -3.963642    79.234937     34.712210
   -3.963642    82.824504     34.856011
   -3.963642    86.414070     35.074150
   -3.963642    90.003637     35.283097
   -3.963642    93.593204     35.456507
   -3.963642    97.182770     35.605229
   -3.963642   100.772337     35.719175
   -3.963642   104.361903     35.788883
   -3.963642   107.951470     35.842439
   -3.963642   111.541037     35.925926
   -3.963642   115.130603     36.048124
   -3.963642   118.720170     36.166296
   -3.963642   122.309736     36.246401
