#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 1400000
#! SET effective_sample_size 1563.2069054520591
#! SET energy_unit kj/mol
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -4.718622     0.264472     55.953569
   -4.718622     3.854039     51.802440
   -4.718622     7.443605     48.474192
   -4.718622    11.033172     45.851137
   -4.718622    14.622738     43.795576
   -4.718622    18.212305     42.196225
   -4.718622    21.801872     41.015721
   -4.718622    25.391438     40.273621
   -4.718622    28.981005     39.957768
   -4.718622    32.570571     39.943019
   -4.718622    36.160138     40.020509
   -4.718622    39.749705     40.061045
   -4.718622    43.339271     40.079097
   -4.718622    46.928838     40.101252
   -4.718622    50.518404     40.086873
   -4.718622    54.107971     39.950248
   -4.718622    57.697538     39.649917
   -4.718622    61.287104     39.286116
   -4.718622    64.876671     39.013473
   -4.718622    68.466237     38.886767
   -4.718622    72.055804     38.885229
   -4.718622    75.645371     38.994908
   -4.718622    79.234937     39.181680
   -4.718622    82.824504     39.364371
   -4.718622    86.414070     39.448519
   -4.718622    90.003637     39.412034
   -4.718622    93.593204     39.357055
   -4.718622    97.182770     39.362600
   -4.718622   100.772337     39.374072
   -4.718622   104.361903     39.301238
   -4.718622   107.951470     39.142124
   -4.718622   111.541037     38.978038
   -4.718622   115.130603     38.906478
   -4.718622   118.720170     38.986923
   -4.718622   122.309736     39.206674
   -4.718622   125.899303     39.482954
   -4.718622   129.488870     39.731603
   -4.718622   133.078436     39.945136
   -4.718622   136.668003     40.151579
   -4.718622   140.257569     40.328512
   -4.718622   143.847136     40.445832
   -4.718622   147.436703     40.569069
   -4.718622   151.026269     40.820273
   -4.718622   154.615836     41.266477
   -4.718622   158.205402     41.912869
   -4.718622   161.794969     42.795693
   -4.718622   165.384536     44.035874
   -4.718622   168.974102     45.795783
   -4.718622   172.563669     48.221696
   -4.718622   176.153235     51.412134
   -4.718622   179.742802     55.406117

   -4.529877     0.264472     53.523274
   -4.529877     3.854039     49.490531
   -4.529877     7.443605     46.302032
   -4.529877    11.033172     43.850925
   -4.529877    14.622738     42.000603
   -4.529877    18.212305     40.622394
   -4.529877    21.801872     39.641125
   -4.529877    25.391438     39.024449
   -4.529877    28.981005     38.720092
   -4.529877    32.570571     38.623802
   -4.529877    36.160138     38.615785
   -4.529877    39.749705     38.599639
   -4.529877    43.339271     38.508159
   -4.529877    46.928838     38.350874
   -4.529877    50.518404     38.179132
   -4.529877    54.107971     37.951834
   -4.529877    57.697538     37.603578
   -4.529877    61.287104     37.216410
   -4.529877    64.876671     36.940851
   -4.529877    68.466237     36.831846
   -4.529877    72.055804     36.828430
