#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 4527148
#! SET effective_sample_size 5352.17582501871
#! SET energy_unit kj/mol
#! SET min_dT.z -4.718625
#! SET max_dT.z 4.718625
#! SET nbins_dT.z 202
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.0
#! SET max_tiltAvg 180.0
#! SET nbins_tiltAvg 90
#! SET periodic_tiltAvg true
   -4.718625     0.000000     59.090257
   -4.718625     2.000000     58.297171
   -4.718625     4.000000     56.300711
   -4.718625     6.000000     54.280375
   -4.718625     8.000000     52.473507
   -4.718625    10.000000     50.898552
   -4.718625    12.000000     49.543669
   -4.718625    14.000000     48.391754
   -4.718625    16.000000     47.423841
   -4.718625    18.000000     46.619700
   -4.718625    20.000000     45.957969
   -4.718625    22.000000     45.416563
   -4.718625    24.000000     44.973979
   -4.718625    26.000000     44.611572
   -4.718625    28.000000     44.315803
   -4.718625    30.000000     44.078894
   -4.718625    32.000000     43.897036
   -4.718625    34.000000     43.766889
   -4.718625    36.000000     43.682117
   -4.718625    38.000000     43.631524
   -4.718625    40.000000     43.599667
   -4.718625    42.000000     43.569944
   -4.718625    44.000000     43.528870
   -4.718625    46.000000     43.469391
   -4.718625    48.000000     43.391771
   -4.718625    50.000000     43.302347
   -4.718625    52.000000     43.211106
   -4.718625    54.000000     43.128499
   -4.718625    56.000000     43.061767
   -4.718625    58.000000     43.011737
   -4.718625    60.000000     42.971778
   -4.718625    62.000000     42.930578
   -4.718625    64.000000     42.878763
   -4.718625    66.000000     42.815823
   -4.718625    68.000000     42.751713
   -4.718625    70.000000     42.701223
   -4.718625    72.000000     42.675517
   -4.718625    74.000000     42.676817
   -4.718625    76.000000     42.698613
   -4.718625    78.000000     42.729691
   -4.718625    80.000000     42.758498
   -4.718625    82.000000     42.775422
   -4.718625    84.000000     42.773538
   -4.718625    86.000000     42.749994
   -4.718625    88.000000     42.707911
   -4.718625    90.000000     42.655595
   -4.718625    92.000000     42.601460
   -4.718625    94.000000     42.547928
   -4.718625    96.000000     42.489794
   -4.718625    98.000000     42.419479
   -4.718625   100.000000     42.335719
   -4.718625   102.000000     42.248286
   -4.718625   104.000000     42.174301
   -4.718625   106.000000     42.129168
   -4.718625   108.000000     42.118918
   -4.718625   110.000000     42.138246
   -4.718625   112.000000     42.174210
   -4.718625   114.000000     42.212604
   -4.718625   116.000000     42.243321
   -4.718625   118.000000     42.262609
   -4.718625   120.000000     42.272579
   -4.718625   122.000000     42.279533
   -4.718625   124.000000     42.292291
   -4.718625   126.000000     42.320825
   -4.718625   128.000000     42.374643
   -4.718625   130.000000     42.460348
   -4.718625   132.000000     42.578938
   -4.718625   134.000000     42.724599
   -4.718625   136.000000     42.886367
   -4.718625   138.000000     43.052275
   -4.718625   140.000000     43.213769
   -4.718625   142.000000     43.367988
   -4.718625   144.000000     43.517371
   -4.718625   146.000000     43.668055
   -4.718625   148.000000     43.828653
   -4.718625   150.000000     44.009728
   -4.718625   152.000000     44.223490
   -4.718625   154.000000     44.483590
   -4.718625   156.000000     44.805154
   -4.718625   158.000000     45.204969
   -4.718625   160.000000     45.701542
   -4.718625   162.000000     46.314941
   -4.718625   164.000000     47.066461
   -4.718625   166.000000     47.978119
   -4.718625   168.000000     49.071902
   -4.718625   170.000000     50.368752
   -4.718625   172.000000     51.887366
   -4.718625   174.000000     53.641851
   -4.718625   176.000000     55.628257
   -4.718625   178.000000     57.718803

   -4.671439     0.000000     57.886424
   -4.671439     2.000000     57.079403
   -4.671439     4.000000     55.069097
   -4.671439     6.000000     53.035403
   -4.671439     8.000000     51.215242
   -4.671439    10.000000     49.627625
   -4.671439    12.000000     48.261472
   -4.671439    14.000000     47.100440
   -4.671439    16.000000     46.126272
   -4.671439    18.000000     45.319345
   -4.671439    20.000000     44.658702
   -4.671439    22.000000     44.122301
   -4.671439    24.000000     43.688143
   -4.671439    26.000000     43.336413
   -4.671439    28.000000     43.051876
   -4.671439    30.000000     42.825019
   -4.671439    32.000000     42.650866
   -4.671439    34.000000     42.525705
   -4.671439    36.000000     42.443246
   -4.671439    38.000000     42.392223
   -4.671439    40.000000     42.356967
   -4.671439    42.000000     42.321060
   -4.671439    44.000000     42.272171
   -4.671439    46.000000     42.205163
   -4.671439    48.000000     42.122054
   -4.671439    50.000000     42.029841
   -4.671439    52.000000     41.937794
   -4.671439    54.000000     41.854828
   -4.671439    56.000000     41.786946
   -4.671439    58.000000     41.735150
   -4.671439    60.000000     41.694787
   -4.671439    62.000000     41.657309
   -4.671439    64.000000     41.614590
   -4.671439    66.000000     41.563913
   -4.671439    68.000000     41.510234
   -4.671439    70.000000     41.463702
   -4.671439    72.000000     41.434189
   -4.671439    74.000000     41.426563
   -4.671439    76.000000     41.439127
   -4.671439    78.000000     41.465051
   -4.671439    80.000000     41.495002
   -4.671439    82.000000     41.519330
   -4.671439    84.000000     41.529744
   -4.671439    86.000000     41.521312
   -4.671439    88.000000     41.494340
   -4.671439    90.000000     41.453830
   -4.671439    92.000000     41.405536
   -4.671439    94.000000     41.351346
   -4.671439    96.000000     41.288361
   -4.671439    98.000000     41.213262
   -4.671439   100.000000     41.128699
   -4.671439   102.000000     41.045833
   -4.671439   104.000000     40.980184
   -4.671439   106.000000     40.943707
   -4.671439   108.000000     40.938650
   -4.671439   110.000000     40.956831
   -4.671439   112.000000     40.984305
   -4.671439   114.000000     41.008290
   -4.671439   116.000000     41.022048
   -4.671439   118.000000     41.025709
   -4.671439   120.000000     41.024412
   -4.671439   122.000000     41.026156
   -4.671439   124.000000     41.040178
