#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 216008
#! SET effective_sample_size 1703.6061089064092
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -4.718622     0.264472     53.272842
   -4.718622     3.854039     49.369971
   -4.718622     7.443605     46.453033
   -4.718622    11.033172     44.386210
   -4.718622    14.622738     42.878354
   -4.718622    18.212305     41.478492
   -4.718622    21.801872     39.969191
   -4.718622    25.391438     38.616271
   -4.718622    28.981005     37.709000
   -4.718622    32.570571     37.288370
   -4.718622    36.160138     37.200515
   -4.718622    39.749705     37.280190
   -4.718622    43.339271     37.584078
   -4.718622    46.928838     38.253268
   -4.718622    50.518404     38.970973
   -4.718622    54.107971     38.772266
   -4.718622    57.697538     37.674005
   -4.718622    61.287104     36.585843
   -4.718622    64.876671     35.906264
   -4.718622    68.466237     35.727926
   -4.718622    72.055804     36.037280
   -4.718622    75.645371     36.643474
   -4.718622    79.234937     37.093457
   -4.718622    82.824504     37.075335
   -4.718622    86.414070     36.835505
   -4.718622    90.003637     36.674572
   -4.718622    93.593204     36.672691
   -4.718622    97.182770     36.780004
   -4.718622   100.772337     36.896550
   -4.718622   104.361903     36.954960
   -4.718622   107.951470     36.960622
   -4.718622   111.541037     36.992963
   -4.718622   115.130603     37.161559
   -4.718622   118.720170     37.484560
   -4.718622   122.309736     37.805383
   -4.718622   125.899303     37.944361
   -4.718622   129.488870     37.965696
   -4.718622   133.078436     38.063511
   -4.718622   136.668003     38.321155
   -4.718622   140.257569     38.666756
   -4.718622   143.847136     38.969652
   -4.718622   147.436703     39.229848
   -4.718622   151.026269     39.559711
   -4.718622   154.615836     40.050003
   -4.718622   158.205402     40.773979
   -4.718622   161.794969     41.782547
   -4.718622   165.384536     43.143040
   -4.718622   168.974102     45.025992
   -4.718622   172.563669     47.654337
   -4.718622   176.153235     51.200720
   -4.718622   179.742802     55.764445

   -4.529877     0.264472     51.253332
   -4.529877     3.854039     47.147092
   -4.529877     7.443605     43.931390
   -4.529877    11.033172     41.456376
   -4.529877    14.622738     39.549336
   -4.529877    18.212305     38.107350
   -4.529877    21.801872     37.148643
   -4.529877    25.391438     36.694287
   -4.529877    28.981005     36.612596
   -4.529877    32.570571     36.632705
   -4.529877    36.160138     36.567884
   -4.529877    39.749705     36.413967
   -4.529877    43.339271     36.216007
   -4.529877    46.928838     36.008422
   -4.529877    50.518404     35.758899
   -4.529877    54.107971     35.348990
   -4.529877    57.697538     34.806368
   -4.529877    61.287104     34.370938
   -4.529877    64.876671     34.192396
   -4.529877    68.466237     34.225866
   -4.529877    72.055804     34.381139
   -4.529877    75.645371     34.636205
   -4.529877    79.234937     34.975522
   -4.529877    82.824504     35.282372
   -4.529877    86.414070     35.396343
   -4.529877    90.003637     35.329307
   -4.529877    93.593204     35.260102
   -4.529877    97.182770     35.336056
   -4.529877   100.772337     35.562057
   -4.529877   104.361903     35.799994
   -4.529877   107.951470     35.935213
   -4.529877   111.541037     36.042541
   -4.529877   115.130603     36.280656
   -4.529877   118.720170     36.713248
   -4.529877   122.309736     37.252706
   -4.529877   125.899303     37.731139
   -4.529877   129.488870     38.044419
   -4.529877   133.078436     38.182907
   -4.529877   136.668003     38.210659
   -4.529877   140.257569     38.208188
   -4.529877   143.847136     38.118238
   -4.529877   147.436703     37.854844
   -4.529877   151.026269     37.594105
   -4.529877   154.615836     37.640821
   -4.529877   158.205402     38.179957
   -4.529877   161.794969     39.255142
   -4.529877   165.384536     40.846115
   -4.529877   168.974102     42.967316
   -4.529877   172.563669     45.719319
   -4.529877   176.153235     49.250430
   -4.529877   179.742802     53.695187

   -4.341132     0.264472     54.929983
   -4.341132     3.854039     49.931768
   -4.341132     7.443605     45.755143
   -4.341132    11.033172     42.310753
   -4.341132    14.622738     39.545159
   -4.341132    18.212305     37.436429
   -4.341132    21.801872     35.956924
   -4.341132    25.391438     35.042425
   -4.341132    28.981005     34.586822
   -4.341132    32.570571     34.448540
   -4.341132    36.160138     34.451942
   -4.341132    39.749705     34.422017
   -4.341132    43.339271     34.319303
   -4.341132    46.928838     34.274590
   -4.341132    50.518404     34.388384
   -4.341132    54.107971     34.592213
   -4.341132    57.697538     34.747860
   -4.341132    61.287104     34.861162
   -4.341132    64.876671     35.043485
   -4.341132    68.466237     35.323325
   -4.341132    72.055804     35.625914
   -4.341132    75.645371     35.837725
   -4.341132    79.234937     35.910120
   -4.341132    82.824504     35.894196
   -4.341132    86.414070     35.870450
   -4.341132    90.003637     35.927902
   -4.341132    93.593204     36.082955
   -4.341132    97.182770     36.219133
   -4.341132   100.772337     36.246205
   -4.341132   104.361903     36.215216
   -4.341132   107.951470     36.118054
   -4.341132   111.541037     35.848698
   -4.341132   115.130603     35.502498
   -4.341132   118.720170     35.316048
   -4.341132   122.309736     35.355188
   -4.341132   125.899303     35.552600
   -4.341132   129.488870     35.918067
   -4.341132   133.078436     36.493198
   -4.341132   136.668003     37.159437
   -4.341132   140.257569     37.707222
   -4.341132   143.847136     38.053583
   -4.341132   147.436703     38.222823
   -4.341132   151.026269     38.304205
   -4.341132   154.615836     38.474233
   -4.341132   158.205402     38.902522
   -4.341132   161.794969     39.693815
   -4.341132   165.384536     40.940206
   -4.341132   168.974102     42.764581
   -4.341132   172.563669     45.304181
   -4.341132   176.153235     48.683140
   -4.341132   179.742802     53.002057

   -4.152387     0.264472     56.184616
   -4.152387     3.854039     50.677414
   -4.152387     7.443605     46.270104
   -4.152387    11.033172     42.932580
   -4.152387    14.622738     40.596439
   -4.152387    18.212305     39.117382
   -4.152387    21.801872     38.224054
   -4.152387    25.391438     37.547740
   -4.152387    28.981005     36.855899
   -4.152387    32.570571     36.171124
   -4.152387    36.160138     35.550514
   -4.152387    39.749705     34.985638
   -4.152387    43.339271     34.485424
   -4.152387    46.928838     34.103088
   -4.152387    50.518404     33.891185
   -4.152387    54.107971     33.841704
   -4.152387    57.697538     33.837559
   -4.152387    61.287104     33.787709
   -4.152387    64.876671     33.787330
   -4.152387    68.466237     33.920529
   -4.152387    72.055804     34.093604
   -4.152387    75.645371     34.178228
   -4.152387    79.234937     34.172037
   -4.152387    82.824504     34.164929
   -4.152387    86.414070     34.265883
   -4.152387    90.003637     34.532097
   -4.152387    93.593204     34.858910
   -4.152387    97.182770     35.054760
   -4.152387   100.772337     35.135530
   -4.152387   104.361903     35.268043
   -4.152387   107.951470     35.463079
   -4.152387   111.541037     35.567883
   -4.152387   115.130603     35.494112
   -4.152387   118.720170     35.332960
   -4.152387   122.309736     35.187557
   -4.152387   125.899303     35.061231
   -4.152387   129.488870     35.002543
   -4.152387   133.078436     35.156454
   -4.152387   136.668003     35.610004
   -4.152387   140.257569     36.299677
   -4.152387   143.847136     37.054649
   -4.152387   147.436703     37.714899
   -4.152387   151.026269     38.207684
   -4.152387   154.615836     38.605394
   -4.152387   158.205402     39.125173
   -4.152387   161.794969     39.978758
   -4.152387   165.384536     41.296068
   -4.152387   168.974102     43.180863
   -4.152387   172.563669     45.757151
   -4.152387   176.153235     49.154790
   -4.152387   179.742802     53.482045

   -3.963642     0.264472     56.429080
   -3.963642     3.854039     50.950730
   -3.963642     7.443605     46.540559
   -3.963642    11.033172     43.152010
   -3.963642    14.622738     40.699279
   -3.963642    18.212305     39.029615
   -3.963642    21.801872     37.934413
   -3.963642    25.391438     37.244055
   -3.963642    28.981005     36.865441
   -3.963642    32.570571     36.604816
   -3.963642    36.160138     36.119464
   -3.963642    39.749705     35.342301
   -3.963642    43.339271     34.564655
   -3.963642    46.928838     34.015117
   -3.963642    50.518404     33.739630
   -3.963642    54.107971     33.671705
   -3.963642    57.697538     33.702431
   -3.963642    61.287104     33.757694
   -3.963642    64.876671     33.834394
   -3.963642    68.466237     33.928112
   -3.963642    72.055804     34.042816
   -3.963642    75.645371     34.243778
   -3.963642    79.234937     34.519361
   -3.963642    82.824504     34.744917
   -3.963642    86.414070     34.896696
   -3.963642    90.003637     35.020638
   -3.963642    93.593204     35.074936
   -3.963642    97.182770     35.069876
   -3.963642   100.772337     35.088728
   -3.963642   104.361903     35.120628
   -3.963642   107.951470     35.096572
   -3.963642   111.541037     34.999958
   -3.963642   115.130603     34.867185
   -3.963642   118.720170     34.776048
   -3.963642   122.309736     34.808695
   -3.963642   125.899303     35.002572
   -3.963642   129.488870     35.387739
   -3.963642   133.078436     36.015564
   -3.963642   136.668003     36.836718
   -3.963642   140.257569     37.603314
   -3.963642   143.847136     38.136566
   -3.963642   147.436703     38.580931
   -3.963642   151.026269     39.083241
   -3.963642   154.615836     39.631702
   -3.963642   158.205402     40.232499
   -3.963642   161.794969     40.993557
   -3.963642   165.384536     42.093187
   -3.963642   168.974102     43.740223
   -3.963642   172.563669     46.125255
   -3.963642   176.153235     49.392988
   -3.963642   179.742802     53.642463

   -3.774897     0.264472     55.402357
   -3.774897     3.854039     50.744235
   -3.774897     7.443605     47.051086
   -3.774897    11.033172     44.184727
   -3.774897    14.622738     41.965683
   -3.774897    18.212305     40.202481
   -3.774897    21.801872     38.796712
   -3.774897    25.391438     37.818862
   -3.774897    28.981005     37.378079
   -3.774897    32.570571     37.420724
   -3.774897    36.160138     37.619920
   -3.774897    39.749705     37.461088
   -3.774897    43.339271     36.747946
   -3.774897    46.928838     35.809062
   -3.774897    50.518404     34.953963
   -3.774897    54.107971     34.304808
   -3.774897    57.697538     33.900593
   -3.774897    61.287104     33.720250
   -3.774897    64.876671     33.692786
   -3.774897    68.466237     33.746868
   -3.774897    72.055804     33.872614
   -3.774897    75.645371     34.063138
   -3.774897    79.234937     34.219178
   -3.774897    82.824504     34.295059
   -3.774897    86.414070     34.384572
   -3.774897    90.003637     34.540984
   -3.774897    93.593204     34.736269
   -3.774897    97.182770     34.946797
   -3.774897   100.772337     35.105101
   -3.774897   104.361903     35.060309
   -3.774897   107.951470     34.825764
   -3.774897   111.541037     34.612655
   -3.774897   115.130603     34.561674
   -3.774897   118.720170     34.706014
   -3.774897   122.309736     35.041564
   -3.774897   125.899303     35.537700
   -3.774897   129.488870     36.163934
   -3.774897   133.078436     36.927797
   -3.774897   136.668003     37.831925
   -3.774897   140.257569     38.775579
   -3.774897   143.847136     39.524568
   -3.774897   147.436703     39.930866
   -3.774897   151.026269     40.181844
   -3.774897   154.615836     40.557475
   -3.774897   158.205402     41.157324
   -3.774897   161.794969     41.984768
   -3.774897   165.384536     43.118266
   -3.774897   168.974102     44.709366
   -3.774897   172.563669     46.910311
   -3.774897   176.153235     49.861640
   -3.774897   179.742802     53.687593

   -3.586152     0.264472     55.810284
   -3.586152     3.854039     50.492706
   -3.586152     7.443605     46.156950
   -3.586152    11.033172     42.759966
   -3.586152    14.622738     40.254874
   -3.586152    18.212305     38.558266
   -3.586152    21.801872     37.493011
   -3.586152    25.391438     36.751359
   -3.586152    28.981005     36.034850
   -3.586152    32.570571     35.308311
   -3.586152    36.160138     34.718941
   -3.586152    39.749705     34.373782
   -3.586152    43.339271     34.273765
