#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 216008
#! SET effective_sample_size 652.2785600230176
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -4.718622     0.264472     53.503629
   -4.718622     3.854039     49.391622
   -4.718622     7.443605     46.003696
   -4.718622    11.033172     43.193627
   -4.718622    14.622738     40.920053
   -4.718622    18.212305     39.233729
   -4.718622    21.801872     38.184241
   -4.718622    25.391438     37.744838
   -4.718622    28.981005     37.719585
   -4.718622    32.570571     37.636446
   -4.718622    36.160138     37.119299
   -4.718622    39.749705     36.427499
   -4.718622    43.339271     35.931314
   -4.718622    46.928838     35.698453
   -4.718622    50.518404     35.545709
   -4.718622    54.107971     35.265679
   -4.718622    57.697538     34.887650
   -4.718622    61.287104     34.575211
   -4.718622    64.876671     34.414534
   -4.718622    68.466237     34.338292
   -4.718622    72.055804     34.251243
   -4.718622    75.645371     34.183524
   -4.718622    79.234937     34.197639
   -4.718622    82.824504     34.307835
   -4.718622    86.414070     34.426909
   -4.718622    90.003637     34.438705
   -4.718622    93.593204     34.415975
   -4.718622    97.182770     34.490888
   -4.718622   100.772337     34.579315
   -4.718622   104.361903     34.397030
   -4.718622   107.951470     33.868338
   -4.718622   111.541037     33.319595
   -4.718622   115.130603     33.068127
   -4.718622   118.720170     33.202667
   -4.718622   122.309736     33.615588
   -4.718622   125.899303     34.051520
   -4.718622   129.488870     34.330199
   -4.718622   133.078436     34.577527
   -4.718622   136.668003     34.927158
   -4.718622   140.257569     35.229113
   -4.718622   143.847136     35.306378
   -4.718622   147.436703     35.347073
   -4.718622   151.026269     35.690833
   -4.718622   154.615836     36.529764
   -4.718622   158.205402     37.884596
   -4.718622   161.794969     39.623505
   -4.718622   165.384536     41.526419
   -4.718622   168.974102     43.498106
   -4.718622   172.563669     45.688832
   -4.718622   176.153235     48.325377
   -4.718622   179.742802     51.587177

   -4.529877     0.264472     49.008252
   -4.529877     3.854039     44.906153
