#! FIELDS z r file.free
#! SET sample_size 10000
#! SET effective_sample_size 10000.0
#! SET energy_unit kj/mol
#! SET min_z 0.0
#! SET max_z 4.0
#! SET nbins_z 51
#! SET periodic_z false
#! SET min_r 0.0
#! SET max_r 2.0
#! SET nbins_r 51
#! SET periodic_r false
    0.000000     0.000000     71.486704
    0.000000     0.040000     66.576673
    0.000000     0.080000     62.049605
    0.000000     0.120000     57.895853
    0.000000     0.160000     54.097619
    0.000000     0.200000     50.623567
    0.000000     0.240000     47.422849
    0.000000     0.280000     44.424587
    0.000000     0.320000     41.554207
    0.000000     0.360000     38.768404
    0.000000     0.400000     36.080130
    0.000000     0.440000     33.543551
    0.000000     0.480000     31.216746
    0.000000     0.520000     29.137002
    0.000000     0.560000     27.314655
    0.000000     0.600000     25.734262
    0.000000     0.640000     24.356240
    0.000000     0.680000     23.121333
    0.000000     0.720000     21.966321
    0.000000     0.760000     20.852974
    0.000000     0.800000     19.790605
    0.000000     0.840000     18.828436
    0.000000     0.880000     18.026589
    0.000000     0.920000     17.432943
    0.000000     0.960000     17.075396
    0.000000     1.000000     16.963003
    0.000000     1.040000     17.089254
    0.000000     1.080000     17.435088
    0.000000     1.120000     17.971394
    0.000000     1.160000     18.660397
    0.000000     1.200000     19.454141
    0.000000     1.240000     20.290691
    0.000000     1.280000     21.099208
    0.000000     1.320000     21.831098
    0.000000     1.360000     22.502292
    0.000000     1.400000     23.193190
    0.000000     1.440000     24.001938
    0.000000     1.480000     25.005713
    0.000000     1.520000     26.253493
    0.000000     1.560000     27.774912
    0.000000     1.600000     29.590028
    0.000000     1.640000     31.715198
    0.000000     1.680000     34.165395
    0.000000     1.720000     36.954499
    0.000000     1.760000     40.094881
    0.000000     1.800000     43.597010
    0.000000     1.840000     47.469313
    0.000000     1.880000     51.718279
    0.000000     1.920000     56.348669
    0.000000     1.960000     61.363729
    0.000000     2.000000     66.765305

    0.080000     0.000000     67.489844
    0.080000     0.040000     62.596567
    0.080000     0.080000     58.088281
    0.080000     0.120000     53.958832
    0.080000     0.160000     50.196541
    0.080000     0.200000     46.780299
    0.080000     0.240000     43.674068
    0.080000     0.280000     40.822034
    0.080000     0.320000     38.151877
    0.080000     0.360000     35.596129
    0.080000     0.400000     33.125970
    0.080000     0.440000     30.765514
    0.080000     0.480000     28.568829
    0.080000     0.520000     26.585606
    0.080000     0.560000     24.842440
    0.080000     0.600000     23.339181
    0.080000     0.640000     22.050389
    0.080000     0.680000     20.928686
    0.080000     0.720000     19.914847
    0.080000     0.760000     18.960001
    0.080000     0.800000     18.051088
    0.080000     0.840000     17.216829
    0.080000     0.880000     16.507804
    0.080000     0.920000     15.971099
    0.080000     0.960000     15.636772
    0.080000     1.000000     15.515738
    0.080000     1.040000     15.602649
    0.080000     1.080000     15.879934
    0.080000     1.120000     16.321568
    0.080000     1.160000     16.894959
    0.080000     1.200000     17.559095
    0.080000     1.240000     18.261220
    0.080000     1.280000     18.943906
    0.080000     1.320000     19.574019
    0.080000     1.360000     20.174346
    0.080000     1.400000     20.817810
    0.080000     1.440000     21.589245
    0.080000     1.480000     22.556449
    0.080000     1.520000     23.765185
    0.080000     1.560000     25.245966
    0.080000     1.600000     27.021293
    0.080000     1.640000     29.109810
    0.080000     1.680000     31.527814
    0.080000     1.720000     34.289454
    0.080000     1.760000     37.406585
    0.080000     1.800000     40.888720
    0.080000     1.840000     44.743151
    0.080000     1.880000     48.975173
    0.080000     1.920000     53.588267
    0.080000     1.960000     58.584142
    0.080000     2.000000     63.962477

    0.160000     0.000000     63.840373
    0.160000     0.040000     58.967745
    0.160000     0.080000     54.479998
    0.160000     0.120000     50.373321
    0.160000     0.160000     46.640007
    0.160000     0.200000     43.265710
    0.160000     0.240000     40.225175
    0.160000     0.280000     37.476917
    0.160000     0.320000     34.960420
    0.160000     0.360000     32.604248
    0.160000     0.400000     30.351623
    0.160000     0.440000     28.189494
    0.160000     0.480000     26.150667
    0.160000     0.520000     24.285734
    0.160000     0.560000     22.633820
    0.160000     0.600000     21.209516
    0.160000     0.640000     20.001251
    0.160000     0.680000     18.973860
    0.160000     0.720000     18.075646
    0.160000     0.760000     17.254853
    0.160000     0.800000     16.483418
    0.160000     0.840000     15.771064
    0.160000     0.880000     15.155678
    0.160000     0.920000     14.680052
    0.160000     0.960000     14.374327
    0.160000     1.000000     14.250288
    0.160000     1.040000     14.303326
    0.160000     1.080000     14.517407
    0.160000     1.120000     14.870120
    0.160000     1.160000     15.335026
    0.160000     1.200000     15.879502
    0.160000     1.240000     16.461774
    0.160000     1.280000     17.038293
    0.160000     1.320000     17.587959
    0.160000     1.360000     18.134798
    0.160000     1.400000     18.741466
    0.160000     1.440000     19.480525
    0.160000     1.480000     20.412853
    0.160000     1.520000     21.583100
    0.160000     1.560000     23.023847
    0.160000     1.600000     24.760347
    0.160000     1.640000     26.813256
    0.160000     1.680000     29.199715
    0.160000     1.720000     31.933704
    0.160000     1.760000     35.026255
    0.160000     1.800000     38.485713
    0.160000     1.840000     42.318012
    0.160000     1.880000     46.526857
    0.160000     1.920000     51.113671
    0.160000     1.960000     56.077113
    0.160000     2.000000     61.411929

    0.240000     0.000000     60.520144
    0.240000     0.040000     55.674602
    0.240000     0.080000     51.212021
    0.240000     0.120000     47.130288
    0.240000     0.160000     43.424379
