#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 1000000
#! SET effective_sample_size 1051.112243650886
#! SET energy_unit kj/mol
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -4.718622     0.264472     56.889312
   -4.718622     3.854039     52.774841
   -4.718622     7.443605     49.472948
   -4.718622    11.033172     46.889437
   -4.718622    14.622738     44.931962
   -4.718622    18.212305     43.515192
   -4.718622    21.801872     42.549668
   -4.718622    25.391438     41.940430
   -4.718622    28.981005     41.584512
   -4.718622    32.570571     41.358554
   -4.718622    36.160138     41.174637
   -4.718622    39.749705     41.042969
   -4.718622    43.339271     40.999918
   -4.718622    46.928838     41.024007
   -4.718622    50.518404     41.015334
   -4.718622    54.107971     40.831942
   -4.718622    57.697538     40.434356
   -4.718622    61.287104     39.967342
   -4.718622    64.876671     39.604977
   -4.718622    68.466237     39.406296
   -4.718622    72.055804     39.367836
   -4.718622    75.645371     39.492694
   -4.718622    79.234937     39.743756
   -4.718622    82.824504     40.032967
   -4.718622    86.414070     40.272818
   -4.718622    90.003637     40.422907
   -4.718622    93.593204     40.535406
   -4.718622    97.182770     40.656953
   -4.718622   100.772337     40.699197
   -4.718622   104.361903     40.532755
   -4.718622   107.951470     40.194618
   -4.718622   111.541037     39.885605
   -4.718622   115.130603     39.779631
   -4.718622   118.720170     39.910979
   -4.718622   122.309736     40.181462
   -4.718622   125.899303     40.432759
   -4.718622   129.488870     40.585368
   -4.718622   133.078436     40.703288
   -4.718622   136.668003     40.853024
   -4.718622   140.257569     40.995659
   -4.718622   143.847136     41.079590
   -4.718622   147.436703     41.179251
   -4.718622   151.026269     41.445296
   -4.718622   154.615836     41.970924
   -4.718622   158.205402     42.766891
   -4.718622   161.794969     43.829300
   -4.718622   165.384536     45.213612
   -4.718622   168.974102     47.045630
   -4.718622   172.563669     49.467724
   -4.718622   176.153235     52.579902
   -4.718622   179.742802     56.423841

   -4.529877     0.264472     53.905131
   -4.529877     3.854039     49.913685
   -4.529877     7.443605     46.785254
   -4.529877    11.033172     44.409706
   -4.529877    14.622738     42.652456
   -4.529877    18.212305     41.398859
   -4.529877    21.801872     40.587415
   -4.529877    25.391438     40.171064
   -4.529877    28.981005     40.048425
   -4.529877    32.570571     40.060603
   -4.529877    36.160138     40.055921
   -4.529877    39.749705     39.937257
   -4.529877    43.339271     39.687692
   -4.529877    46.928838     39.381361
   -4.529877    50.518404     39.081304
   -4.529877    54.107971     38.735390
   -4.529877    57.697538     38.274359
   -4.529877    61.287104     37.786348
   -4.529877    64.876671     37.436527
   -4.529877    68.466237     37.285585
   -4.529877    72.055804     37.269462
   -4.529877    75.645371     37.291349
   -4.529877    79.234937     37.323732
   -4.529877    82.824504     37.400886
   -4.529877    86.414070     37.540024
   -4.529877    90.003637     37.740626
   -4.529877    93.593204     38.004571
   -4.529877    97.182770     38.291373
   -4.529877   100.772337     38.478814
   -4.529877   104.361903     38.460558
   -4.529877   107.951470     38.289395
   -4.529877   111.541037     38.105242
   -4.529877   115.130603     38.012438
   -4.529877   118.720170     38.045041
   -4.529877   122.309736     38.166272
   -4.529877   125.899303     38.329546
