#! FIELDS dT.z tiltAvg file.free
#! SET sample_size 2500000
#! SET effective_sample_size 1209.3246100300848
#! SET energy_unit kj/mol
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -4.718622     0.264472     55.194572
   -4.718622     3.854039     51.168726
   -4.718622     7.443605     47.881343
   -4.718622    11.033172     45.269323
   -4.718622    14.622738     43.263935
   -4.718622    18.212305     41.792781
   -4.718622    21.801872     40.773070
   -4.718622    25.391438     40.112935
   -4.718622    28.981005     39.714619
   -4.718622    32.570571     39.474874
   -4.718622    36.160138     39.320169
   -4.718622    39.749705     39.242083
   -4.718622    43.339271     39.247890
   -4.718622    46.928838     39.291457
   -4.718622    50.518404     39.274843
   -4.718622    54.107971     39.115174
   -4.718622    57.697538     38.823124
   -4.718622    61.287104     38.499828
   -4.718622    64.876671     38.245428
   -4.718622    68.466237     38.094677
   -4.718622    72.055804     38.049006
   -4.718622    75.645371     38.116059
   -4.718622    79.234937     38.280833
   -4.718622    82.824504     38.493990
   -4.718622    86.414070     38.693041
   -4.718622    90.003637     38.830090
   -4.718622    93.593204     38.909924
   -4.718622    97.182770     38.940343
   -4.718622   100.772337     38.875978
   -4.718622   104.361903     38.693114
   -4.718622   107.951470     38.451798
   -4.718622   111.541037     38.262847
   -4.718622   115.130603     38.218324
   -4.718622   118.720170     38.327578
   -4.718622   122.309736     38.523059
   -4.718622   125.899303     38.730615
   -4.718622   129.488870     38.911189
   -4.718622   133.078436     39.054470
   -4.718622   136.668003     39.167279
   -4.718622   140.257569     39.258570
   -4.718622   143.847136     39.346316
   -4.718622   147.436703     39.500937
   -4.718622   151.026269     39.825154
   -4.718622   154.615836     40.380267
   -4.718622   158.205402     41.188057
   -4.718622   161.794969     42.283015
   -4.718622   165.384536     43.725859
   -4.718622   168.974102     45.603366
   -4.718622   172.563669     48.030444
   -4.718622   176.153235     51.121806
   -4.718622   179.742802     54.959747

   -4.529877     0.264472     52.936875
   -4.529877     3.854039     48.938916
   -4.529877     7.443605     45.746241
   -4.529877    11.033172     43.255374
   -4.529877    14.622738     41.345748
   -4.529877    18.212305     39.924525
   -4.529877    21.801872     38.947966
   -4.529877    25.391438     38.379951
   -4.529877    28.981005     38.130772
   -4.529877    32.570571     38.054638
   -4.529877    36.160138     38.023570
   -4.529877    39.749705     37.975406
   -4.529877    43.339271     37.875041
   -4.529877    46.928838     37.696808
   -4.529877    50.518404     37.440926
   -4.529877    54.107971     37.105983
